model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_CS,fn_PA,fn_PHT,fn_PPGL
GradientBoosting,GB-547-2,0.5340909090909091,0.5660377358490566,0.565180102915952,0.4812091503267974,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4812091503267974,0.4826923076923077,0.5660377358490566,0.5444605708756652,0.4778368794326241,0.478939195815626,0.4797369681010234,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5537490521432713,0.5593306481955503,0.5619583992508086,0.3745510518214469,0.383640483861698,1.0,11.0,14.0,4.0,2.0,11.0,8.0,2.0,45.0,25.0,27.0,39.0,5.0,6.0,4.0,8.0
GradientBoosting,GB-548-2,0.5133928571428571,0.5471698113207547,0.5431266846361186,0.4726307189542484,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4726307189542484,0.47846378767431397,0.5471698113207547,0.5341328648180684,0.4724799765462143,0.4721854452411413,0.4722820023188243,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5398518242076545,0.5431818985585919,0.5447455435095847,0.3510204081632653,0.35586748530139917,1.0,9.0,14.0,5.0,2.0,12.0,7.0,3.0,45.0,24.0,28.0,38.0,5.0,8.0,4.0,7.0
GradientBoosting,GB-549-2,0.5087285902503293,0.6037735849056604,0.5860988888060258,0.4897875816993464,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.4897875816993464,0.4763888888888889,0.6037735849056604,0.5720125786163522,0.48048238207812677,0.4845256050204563,0.4865468517874204,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5868427927841817,0.5946344952918503,0.5982351549162984,0.4256965944272445,0.43847660744328837,0.0,13.0,14.0,5.0,2.0,10.0,8.0,1.0,45.0,26.0,27.0,40.0,6.0,4.0,4.0,7.0
GradientBoosting,GB-550-2,0.5286796536796536,0.5849056603773585,0.5668953687821613,0.4967320261437908,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.4967320261437908,0.49415204678362573,0.5849056603773585,0.5607414763323403,0.4924921255566416,0.4941260849915237,0.49508418767247586,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.572323970071992,0.578150967866013,0.5808208210426168,0.40358056265984665,0.41122674552910626,1.0,13.0,13.0,4.0,2.0,9.0,8.0,3.0,45.0,27.0,27.0,38.0,5.0,4.0,5.0,8.0
GradientBoosting,GB-551-2,0.47313664596273297,0.5660377358490566,0.5528653463025899,0.4603758169934641,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4603758169934641,0.45328947368421046,0.5660377358490566,0.5458291956305859,0.4549526560396126,0.4572533444816053,0.45844031405099456,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5551872245883731,0.5601612292547485,0.5624715138912284,0.3767893660531697,0.384545769266789,0.0,11.0,14.0,5.0,3.0,12.0,6.0,2.0,44.0,24.0,29.0,39.0,6.0,6.0,4.0,7.0
GradientBoosting,GB-552-2,0.5390786749482401,0.5660377358490566,0.5665651001992266,0.48733660130718953,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.48733660130718953,0.4930013453761849,0.5660377358490566,0.5496414136421887,0.486188640793904,0.48625316100614047,0.4865794857070389,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5563755730091381,0.5607213981187272,0.5627945482854162,0.3758320532514081,0.3829804540594615,1.0,10.0,14.0,5.0,2.0,10.0,9.0,2.0,45.0,26.0,26.0,39.0,5.0,7.0,4.0,7.0
GradientBoosting,GB-553-2,0.4708333333333333,0.5094339622641509,0.4990566037735849,0.4448529411764706,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.4448529411764706,0.4487082776556461,0.5094339622641509,0.49861453039208753,0.44493930433773016,0.44468482081601046,0.44470487900062017,0.5094339622641509,0.509433962264151,0.5094339622641509,0.5040723991920564,0.5065932046345142,0.507724908480214,0.30086250634195844,0.30299302359548724,1.0,9.0,12.0,5.0,2.0,11.0,8.0,5.0,45.0,25.0,27.0,36.0,5.0,8.0,6.0,7.0
GradientBoosting,GB-554-2,0.46480331262939956,0.5660377358490566,0.5415445915856087,0.4603758169934641,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4603758169934641,0.4485661268556005,0.5660377358490566,0.539412573523795,0.45290730774601745,0.4562024827750059,0.4578151301733835,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5524086382272627,0.5587336435401229,0.561622207491455,0.3729423868312757,0.38207798558738393,0.0,11.0,14.0,5.0,2.0,12.0,7.0,2.0,45.0,24.0,28.0,39.0,6.0,6.0,4.0,7.0
GradientBoosting,GB-555-2,0.46477124183006535,0.5849056603773585,0.5594376618571958,0.47508169934640526,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.47508169934640526,0.4619047619047619,0.5849056603773585,0.5628032345013476,0.4675686588708088,0.4709076589372867,0.47252053196511246,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5733623245473062,0.5786243693587036,0.5810810600336526,0.4044943820224719,0.4146108187422913,0.0,12.0,14.0,5.0,2.0,13.0,3.0,4.0,45.0,23.0,32.0,37.0,6.0,5.0,4.0,7.0
GradientBoosting,GB-556-2,0.5036027568922306,0.5471698113207547,0.534047382607462,0.46650326797385616,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.46650326797385616,0.4663742690058479,0.5471698113207547,0.5251020633344368,0.463175214791594,0.46433705108199247,0.46510966677844884,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5352804229674757,0.5407292952723091,0.5432612500244963,0.3483606557377049,0.35558628960113736,1.0,10.0,14.0,4.0,2.0,9.0,10.0,3.0,45.0,27.0,25.0,38.0,5.0,7.0,4.0,8.0
GradientBoosting,GB-557-2,0.5082556935817806,0.5471698113207547,0.5412750498066331,0.46732026143790845,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.46732026143790845,0.4693713450292398,0.5471698113207547,0.5292783846408474,0.464934723086897,0.46563759943336597,0.46621412176198823,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5371106425249165,0.5416733486711035,0.5438237951866215,0.3496932515337423,0.35689186727066985,1.0,11.0,13.0,4.0,2.0,12.0,7.0,3.0,45.0,24.0,28.0,38.0,5.0,6.0,5.0,8.0
GradientBoosting,GB-558-2,0.5650982074752098,0.6226415094339622,0.6107896895643539,0.5314542483660131,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5314542483660131,0.5322447447447447,0.6226415094339622,0.6038670746217916,0.5287825600325601,0.5296475264674094,0.5302785034410801,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6124012256087727,0.6170663299541634,0.6192508234863928,0.45973496432212024,0.46756869397477024,1.0,13.0,14.0,5.0,2.0,10.0,5.0,3.0,45.0,26.0,30.0,38.0,5.0,4.0,4.0,7.0
GradientBoosting,GB-559-2,0.524702380952381,0.5849056603773585,0.5755615453728662,0.5020424836601307,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5020424836601307,0.5039473684210526,0.5849056603773585,0.5717974180734856,0.5009617733268198,0.5012157382847038,0.5014881321749922,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.57792153924552,0.5811354119747093,0.5826211369929574,0.40872210953346855,0.4131319500332594,1.0,11.0,14.0,5.0,3.0,10.0,6.0,3.0,44.0,26.0,29.0,38.0,5.0,6.0,4.0,7.0
GradientBoosting,GB-560-2,0.5535714285714286,0.5849056603773585,0.5862533692722371,0.5020424836601307,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5020424836601307,0.5076473234367971,0.5849056603773585,0.5690932701856237,0.5008824807211905,0.5009549890406702,0.5012834522736669,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.575527029270182,0.5797401692884561,0.5817534719052356,0.40358056265984665,0.41122674552910626,1.0,11.0,14.0,5.0,2.0,11.0,7.0,2.0,45.0,25.0,28.0,39.0,5.0,6.0,4.0,7.0
GradientBoosting,GB-561-2,0.38095238095238093,0.5094339622641509,0.4623539982030548,0.4117647058823529,0.5094339622641509,0.5094339622641509,0.5094339622641509,0.4117647058823529,0.3935406698564593,0.5094339622641509,0.4825313713099214,0.40374475683506567,0.40762690455852346,0.4092991454191738,0.5094339622641509,0.509433962264151,0.5094339622641509,0.49778640465648033,0.5034538663223201,0.5058775704530151,0.2969387755102041,0.3002304704340805,0.0,11.0,12.0,4.0,2.0,10.0,8.0,6.0,45.0,26.0,27.0,35.0,6.0,6.0,6.0,8.0
GradientBoosting,GB-562-2,0.5519403127383676,0.6037735849056604,0.5929148136954363,0.5175653594771241,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5175653594771241,0.5187312312312312,0.6037735849056604,0.5855090939996601,0.5150462962962963,0.5158353717712768,0.516434855232611,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5937406409104522,0.5983026481028134,0.6004443579956424,0.43272171253822633,0.44009514543745004,1.0,13.0,13.0,5.0,2.0,10.0,6.0,3.0,45.0,26.0,29.0,38.0,5.0,4.0,5.0,7.0
GradientBoosting,GB-563-2,0.4861111111111111,0.6037735849056604,0.5794025157232704,0.4897875816993464,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.4897875816993464,0.4779810298102981,0.6037735849056604,0.5807639208467557,0.48268202208419597,0.4858188843431392,0.48734984984984986,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5918492909879293,0.5973262169682667,0.5998597654258031,0.43301069791136015,0.4418118126946888,0.0,13.0,14.0,5.0,3.0,11.0,4.0,3.0,44.0,25.0,31.0,38.0,6.0,4.0,4.0,7.0
GradientBoosting,GB-564-2,0.5606986215538847,0.5849056603773585,0.5967217572232467,0.5020424836601307,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5020424836601307,0.5104700335765804,0.5849056603773585,0.5734470877009691,0.5016968739794827,0.5012926986809946,0.5014634766350389,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5768840356617223,0.5803329541209299,0.5820791213209099,0.40419008686765445,0.41363052216838186,1.0,11.0,14.0,5.0,2.0,13.0,5.0,2.0,45.0,23.0,30.0,39.0,5.0,6.0,4.0,7.0
GradientBoosting,GB-565-2,0.505748746867168,0.5660377358490566,0.5600936303021705,0.4881535947712418,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4881535947712418,0.48989898989898994,0.5660377358490566,0.5562226033924148,0.48748775094019814,0.4876108513911205,0.4877847178797552,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5607433436572732,0.5631762493359108,0.564303509873501,0.38496468213925317,0.3880207695463623,1.0,11.0,13.0,5.0,4.0,8.0,8.0,3.0,43.0,28.0,27.0,38.0,5.0,6.0,5.0,7.0
GradientBoosting,GB-566-2,0.4114035087719298,0.5471698113207547,0.5007944389275075,0.4464869281045752,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4464869281045752,0.4279970760233919,0.5471698113207547,0.5227297804259076,0.43884307846076964,0.4426218161683278,0.4442027045119829,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5370663724741402,0.5420610543471447,0.5441506234153579,0.35431472081218274,0.3566427158004218,0.0,11.0,13.0,5.0,2.0,8.0,7.0,7.0,45.0,28.0,28.0,34.0,6.0,6.0,5.0,7.0
GradientBoosting,GB-567-2,0.524702380952381,0.5849056603773585,0.5755615453728662,0.5020424836601307,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5020424836601307,0.5039473684210526,0.5849056603773585,0.5717974180734856,0.5009617733268198,0.5012157382847038,0.5014881321749922,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.57792153924552,0.5811354119747093,0.5826211369929574,0.40872210953346855,0.4131319500332594,1.0,11.0,14.0,5.0,3.0,10.0,6.0,3.0,44.0,26.0,29.0,38.0,5.0,6.0,4.0,7.0
GradientBoosting,GB-568-2,0.46271929824561403,0.5849056603773585,0.5476249586229724,0.47589869281045755,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.47589869281045755,0.45921226104152935,0.5849056603773585,0.5552667255382396,0.46680900621118016,0.47093245094841846,0.4728728321155032,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5702859486698699,0.5771031376395895,0.5801928734093321,0.40235776524859046,0.4116291537951473,0.0,13.0,13.0,5.0,2.0,11.0,6.0,3.0,45.0,25.0,29.0,38.0,6.0,4.0,5.0,7.0
GradientBoosting,GB-569-2,0.5854797979797979,0.6226415094339622,0.6070040022870211,0.5314542483660131,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.5314542483660131,0.5322232947232948,0.6226415094339622,0.5992496539666352,0.528555349558989,0.5295591269611123,0.5302365526116924,0.6226415094339622,0.6226415094339622,0.6226415094339622,0.6109071235764172,0.61641230844406,0.6188912525863456,0.4572452636968767,0.4636574939034891,1.0,13.0,14.0,5.0,1.0,7.0,8.0,4.0,46.0,29.0,27.0,37.0,5.0,4.0,4.0,7.0
GradientBoosting,GB-570-2,0.525,0.5660377358490566,0.5547169811320755,0.5098039215686275,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5098039215686275,0.5109659899133583,0.5660377358490566,0.5542880426693734,0.5089906345528534,0.5091982287230308,0.5094003656725751,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5600890439367426,0.5628654475877405,0.5641243817177937,0.3852748361069087,0.38832690402743714,2.0,12.0,12.0,4.0,3.0,8.0,8.0,4.0,44.0,28.0,27.0,37.0,4.0,5.0,6.0,8.0
GradientBoosting,GB-571-2,0.5410714285714285,0.5849056603773585,0.5881401617250673,0.5020424836601307,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.5020424836601307,0.5068151147098515,0.5849056603773585,0.5729941690219744,0.5012743898613464,0.5012496499003246,0.501479343221985,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.577556888467471,0.5808253244308802,0.5824083815068387,0.4072191154041688,0.41364785831821277,1.0,11.0,14.0,5.0,3.0,11.0,6.0,2.0,44.0,25.0,29.0,39.0,5.0,6.0,4.0,7.0
GradientBoosting,GB-572-2,0.4340277777777778,0.5471698113207547,0.5180817610062893,0.4464869281045752,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4464869281045752,0.43374951606658924,0.5471698113207547,0.5252120176188285,0.4396612001017035,0.44276039403158046,0.4442161377795706,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5363434221320322,0.5413806958418407,0.5436696552931416,0.3500255493101685,0.357217634802505,0.0,11.0,13.0,5.0,2.0,13.0,5.0,4.0,45.0,23.0,30.0,37.0,6.0,6.0,5.0,7.0
GradientBoosting,GB-573-2,0.4810606060606061,0.5471698113207547,0.5371640937678673,0.4734477124183007,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.4734477124183007,0.4729166666666667,0.5471698113207547,0.5382075471698113,0.47228427387360994,0.47271007353466127,0.47297609681165936,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5426264327828029,0.544734371358795,0.545697065578603,0.3608040201005025,0.3630599264962448,1.0,10.0,13.0,5.0,3.0,5.0,9.0,7.0,44.0,31.0,26.0,34.0,5.0,7.0,5.0,7.0
GradientBoosting,GB-574-2,0.4827819548872181,0.5849056603773585,0.5659355937012341,0.47508169934640526,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.47508169934640526,0.46362527941475307,0.5849056603773585,0.559465977539463,0.4672343785247012,0.47060514376246604,0.4723121662337285,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.5711026648336448,0.5773720263274125,0.5803168530492077,0.4008221993833505,0.4129169451006473,0.0,12.0,14.0,5.0,2.0,13.0,5.0,2.0,45.0,23.0,30.0,39.0,6.0,5.0,4.0,7.0
GradientBoosting,GB-575-2,0.5223429951690821,0.5660377358490566,0.5622094613070823,0.4881535947712418,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4881535947712418,0.4926587301587302,0.5660377358490566,0.5546720575022462,0.48759987575777053,0.48750281151596936,0.4876808177908608,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5594149864259099,0.5623742774934433,0.5637962468380255,0.38058943089430897,0.3861719579569469,1.0,11.0,13.0,5.0,2.0,12.0,5.0,4.0,45.0,24.0,30.0,37.0,5.0,6.0,5.0,7.0
GradientBoosting,GB-576-2,0.4654605263157895,0.5849056603773585,0.5521350546176763,0.47508169934640526,0.5849056603773585,0.5849056603773585,0.5849056603773585,0.47508169934640526,0.4605306526038233,0.5849056603773585,0.557978134600316,0.4669583134257048,0.4706203118592404,0.47235837221586413,0.5849056603773585,0.5849056603773586,0.5849056603773585,0.571514211793129,0.5777450840682768,0.5805776152896798,0.40235776524859046,0.4116291537951473,0.0,12.0,14.0,5.0,2.0,12.0,5.0,3.0,45.0,24.0,30.0,38.0,6.0,5.0,4.0,7.0
GradientBoosting,GB-577-2,0.5198863636363636,0.5471698113207547,0.5400943396226415,0.49428104575163395,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.49428104575163395,0.5009716732542819,0.5471698113207547,0.5391876103114824,0.4957133412326344,0.4947999388625512,0.4945390932605894,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5429530166549538,0.5448894691434055,0.5457865041553942,0.35919395465994963,0.3612773252565403,2.0,10.0,13.0,4.0,2.0,6.0,9.0,7.0,45.0,30.0,26.0,34.0,4.0,7.0,5.0,8.0
GradientBoosting,GB-578-2,0.5428571428571428,0.5471698113207547,0.5408206049715483,0.5220588235294118,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5220588235294118,0.5283050283050283,0.5471698113207547,0.5402898987804649,0.5236688028631478,0.522721986176747,0.5224150060174884,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5435962027866141,0.5452492588028692,0.5460078650914099,0.3598389531957724,0.36172946958563884,3.0,10.0,12.0,4.0,2.0,8.0,9.0,5.0,45.0,28.0,26.0,36.0,3.0,7.0,6.0,8.0
GradientBoosting,GB-579-2,0.5696969696969697,0.6037735849056604,0.6032590051457976,0.5236928104575164,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5236928104575164,0.5304543409806568,0.6037735849056604,0.5907671937463397,0.5235219691741431,0.5231699939503932,0.5232817975675119,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5960454184408246,0.5995059216029665,0.6011661474195167,0.43243243243243246,0.4388641415271535,1.0,12.0,13.0,6.0,2.0,10.0,7.0,2.0,45.0,26.0,28.0,39.0,5.0,5.0,5.0,6.0
GradientBoosting,GB-580-2,0.4654605263157895,0.6037735849056604,0.5521350546176763,0.4897875816993464,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.4897875816993464,0.4653519798868636,0.6037735849056604,0.5641639884728958,0.4767871755903671,0.4826930322455674,0.4854637594823252,0.6037735849056604,0.6037735849056604,0.6037735849056604,0.5841248274006203,0.5932346121111114,0.5973920744240071,0.42301710730948683,0.4397450522065186,0.0,13.0,14.0,5.0,0.0,13.0,5.0,3.0,47.0,23.0,30.0,38.0,6.0,4.0,4.0,7.0
GradientBoosting,GB-581-2,0.5782828282828283,0.5660377358490566,0.5675624166190204,0.5151143790849673,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5151143790849673,0.5301046176046176,0.5660377358490566,0.5572735440659969,0.518572390917082,0.5164807668274098,0.51583413625011,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5608521784188023,0.5631871828828431,0.5642997418301237,0.38090401218892844,0.3840214061095388,2.0,10.0,13.0,5.0,1.0,8.0,9.0,5.0,46.0,28.0,26.0,36.0,4.0,7.0,5.0,7.0
GradientBoosting,GB-582-2,0.4926046176046176,0.5471698113207547,0.5314873805439844,0.47508169934640526,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.47508169934640526,0.47492372234935165,0.5471698113207547,0.5337276743951759,0.47354560330660117,0.47409323681075577,0.47444830710983477,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.540689264738233,0.5437506852208405,0.5451153027656167,0.3569261880687564,0.35940860468667274,1.0,12.0,11.0,5.0,2.0,9.0,7.0,6.0,45.0,27.0,28.0,35.0,5.0,5.0,7.0,7.0
GradientBoosting,GB-583-2,0.5659937888198758,0.5471698113207547,0.5658033516934254,0.474264705882353,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.474264705882353,0.48542510121457483,0.5471698113207547,0.5328813688793828,0.474102510392833,0.4735229355462783,0.47367438649727234,0.5471698113207547,0.5471698113207547,0.5471698113207547,0.5376607567721383,0.5418320483830374,0.543890769798224,0.345679012345679,0.35414676733065104,1.0,11.0,12.0,5.0,1.0,12.0,9.0,2.0,46.0,24.0,26.0,39.0,5.0,6.0,6.0,7.0
GradientBoosting,GB-584-2,0.4773391812865497,0.5283018867924528,0.5132406487917908,0.4534313725490196,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.4534313725490196,0.45398145398145395,0.5283018867924528,0.5126449277392674,0.4516285371548529,0.45221844808934075,0.45264379130095916,0.5283018867924528,0.5283018867924528,0.5283018867924528,0.520352041206063,0.52404927593744,0.5257328631136912,0.3263853584138281,0.33029725993522807,1.0,11.0,12.0,4.0,2.0,11.0,7.0,5.0,45.0,25.0,28.0,36.0,5.0,6.0,6.0,8.0
GradientBoosting,GB-585-2,0.551948051948052,0.5660377358490566,0.5616270521930898,0.4820261437908497,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.4820261437908497,0.48410931174089067,0.5660377358490566,0.5417767932167138,0.47852502107821254,0.47965838509316766,0.48048967682388244,0.5660377358490566,0.5660377358490566,0.5660377358490566,0.5527853653104555,0.5588655806867455,0.5616885900180472,0.3726196603190941,0.3813375263580979,1.0,12.0,13.0,4.0,1.0,10.0,9.0,3.0,46.0,26.0,26.0,38.0,5.0,5.0,5.0,8.0
