model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_HV,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_HV,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_HV,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_HV,fn_CS,fn_PA,fn_PHT,fn_PPGL
LogisticRegression,LG-212-3,0.5603137254901961,0.5945945945945946,0.5838049814520403,0.5553688141923435,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5553688141923435,0.5556724073028421,0.5945945945945946,0.5868482648373953,0.5549590532863944,0.5550736250844743,0.5551731084350586,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5908938723728268,0.5926397371737837,0.5934189689497199,0.4734345351043643,0.47469138475611933,17.0,2.0,7.0,10.0,8.0,8.0,3.0,8.0,7.0,4.0,45.0,65.0,49.0,49.0,58.0,4.0,4.0,10.0,8.0,4.0
LogisticRegression,LG-213-3,0.551111111111111,0.581081081081081,0.572072072072072,0.545845004668534,0.581081081081081,0.581081081081081,0.581081081081081,0.545845004668534,0.5468939393939394,0.581081081081081,0.5750358312858314,0.5458954592315621,0.5458091297313067,0.5458091174971155,0.581081081081081,0.5810810810810811,0.581081081081081,0.5782864293458393,0.5796199935911083,0.5802060693874265,0.4562692581180374,0.4570391333301345,16.0,2.0,7.0,10.0,8.0,8.0,3.0,8.0,8.0,4.0,45.0,65.0,49.0,48.0,58.0,5.0,4.0,10.0,8.0,4.0
LogisticRegression,LG-214-3,0.5366304347826086,0.581081081081081,0.566840481786134,0.5236227824463119,0.581081081081081,0.581081081081081,0.581081081081081,0.5236227824463119,0.5238702817650186,0.581081081081081,0.5708004655373077,0.5228016313753818,0.5230838064235054,0.5232762614204118,0.581081081081081,0.5810810810810811,0.581081081081081,0.5764357917446092,0.5786787727052031,0.579649236813234,0.453679447487497,0.4546889550150449,16.0,1.0,7.0,11.0,8.0,7.0,2.0,9.0,9.0,4.0,46.0,66.0,48.0,47.0,58.0,5.0,5.0,10.0,7.0,4.0
LogisticRegression,LG-215-3,0.528625541125541,0.5675675675675675,0.5565439627939628,0.5140989729225023,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5140989729225023,0.5149816591677057,0.5675675675675675,0.5587900471621402,0.5134927075584409,0.513659963339672,0.5138093558298175,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.563487787848713,0.5654409970411451,0.5662961220001751,0.43645882912898626,0.4375311237461188,15.0,1.0,7.0,11.0,8.0,7.0,2.0,9.0,10.0,4.0,46.0,66.0,48.0,46.0,58.0,6.0,5.0,10.0,7.0,4.0
LogisticRegression,LG-216-3,0.528625541125541,0.5675675675675675,0.5565439627939628,0.5140989729225023,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5140989729225023,0.5149816591677057,0.5675675675675675,0.5587900471621402,0.5134927075584409,0.513659963339672,0.5138093558298175,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.563487787848713,0.5654409970411451,0.5662961220001751,0.43645882912898626,0.4375311237461188,15.0,1.0,7.0,11.0,8.0,7.0,2.0,9.0,10.0,4.0,46.0,66.0,48.0,46.0,58.0,6.0,5.0,10.0,7.0,4.0
LogisticRegression,LG-217-3,0.5296969696969697,0.5675675675675675,0.5574529074529074,0.5140989729225023,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5140989729225023,0.5148126614987081,0.5675675675675675,0.5584053530274461,0.5132384303259696,0.5134996981429465,0.5137068587940422,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.563110692831906,0.5652127625689828,0.5661520080121103,0.43632468459890505,0.43792738820609733,15.0,1.0,7.0,11.0,8.0,7.0,2.0,8.0,11.0,4.0,46.0,66.0,49.0,45.0,58.0,6.0,5.0,10.0,7.0,4.0
LogisticRegression,LG-218-3,0.5238095238095238,0.5675675675675675,0.5540540540540541,0.5190009337068161,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5190009337068161,0.5131824806018355,0.5675675675675675,0.5556982540853508,0.5152474785198222,0.5169073505783999,0.5177180991399595,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5617866975568233,0.5645100620499449,0.5657287293053032,0.43819691577698705,0.4402075785107233,15.0,1.0,6.0,11.0,9.0,6.0,2.0,8.0,11.0,5.0,47.0,66.0,49.0,45.0,57.0,6.0,5.0,11.0,7.0,3.0
LogisticRegression,LG-219-3,0.5238095238095238,0.5675675675675675,0.5540540540540541,0.5190009337068161,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5190009337068161,0.5131824806018355,0.5675675675675675,0.5556982540853508,0.5152474785198222,0.5169073505783999,0.5177180991399595,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5617866975568233,0.5645100620499449,0.5657287293053032,0.43819691577698705,0.4402075785107233,15.0,1.0,6.0,11.0,9.0,6.0,2.0,8.0,11.0,5.0,47.0,66.0,49.0,45.0,57.0,6.0,5.0,11.0,7.0,3.0
LogisticRegression,LG-220-3,0.5126007326007327,0.5540540540540541,0.5430353430353431,0.5023342670401494,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5023342670401494,0.5003015873015874,0.5540540540540541,0.544436936936937,0.5003521541000371,0.5011700559339419,0.5016088046929904,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5494115780675343,0.5516055947718107,0.5525831757145684,0.4199524940617577,0.421480566137111,15.0,1.0,6.0,11.0,8.0,6.0,2.0,9.0,11.0,5.0,47.0,66.0,48.0,45.0,57.0,6.0,5.0,11.0,7.0,4.0
LogisticRegression,LG-221-3,0.5516483516483517,0.5675675675675675,0.5631125631125631,0.5356676003734827,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5356676003734827,0.5382764976958525,0.5675675675675675,0.5616303400174367,0.5356252635723826,0.535475569873654,0.5355139023054052,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5643667120353042,0.5658311325826642,0.5665132052543539,0.4389954986969913,0.4405772418091732,15.0,2.0,6.0,11.0,8.0,6.0,2.0,8.0,11.0,5.0,47.0,66.0,49.0,45.0,57.0,6.0,4.0,11.0,7.0,4.0
LogisticRegression,LG-222-3,0.563434065934066,0.581081081081081,0.5773258835758835,0.5474323062558357,0.581081081081081,0.581081081081081,0.581081081081081,0.5474323062558357,0.5514951013898383,0.581081081081081,0.577205051941894,0.5483318059939585,0.5477734226227112,0.5476075300038715,0.581081081081081,0.5810810810810811,0.581081081081081,0.5791339527084359,0.5800458217868394,0.5804574674849066,0.4567842765806299,0.45733314993213847,15.0,2.0,7.0,11.0,8.0,6.0,2.0,9.0,9.0,5.0,47.0,66.0,48.0,47.0,57.0,6.0,4.0,10.0,7.0,4.0
LogisticRegression,LG-223-3,0.5536904761904762,0.581081081081081,0.5775337837837837,0.5474323062558357,0.581081081081081,0.581081081081081,0.581081081081081,0.5474323062558357,0.5495557074504442,0.581081081081081,0.5785809733178153,0.548054544156493,0.5477064439254791,0.5475846691812039,0.581081081081081,0.5810810810810811,0.581081081081081,0.5799076812944879,0.5804653959803895,0.5807118778962839,0.45755497753606056,0.45788307352762514,15.0,2.0,7.0,11.0,8.0,6.0,3.0,9.0,9.0,4.0,47.0,65.0,48.0,47.0,58.0,6.0,4.0,10.0,7.0,4.0
LogisticRegression,LG-224-3,0.5322073578595318,0.581081081081081,0.5652249239205762,0.5236227824463119,0.581081081081081,0.581081081081081,0.581081081081081,0.5236227824463119,0.5211884635832005,0.581081081081081,0.5695218005086427,0.5216198550899122,0.5224749746957926,0.5229137952957507,0.581081081081081,0.5810810810810811,0.581081081081081,0.5758167893726936,0.5783517120634571,0.57945262251601,0.45432921027592776,0.4555522141291549,16.0,1.0,7.0,11.0,8.0,7.0,2.0,8.0,9.0,5.0,46.0,66.0,49.0,47.0,57.0,5.0,5.0,10.0,7.0,4.0
LogisticRegression,LG-225-3,0.5322073578595318,0.581081081081081,0.5652249239205762,0.5236227824463119,0.581081081081081,0.581081081081081,0.581081081081081,0.5236227824463119,0.5211884635832005,0.581081081081081,0.5695218005086427,0.5216198550899122,0.5224749746957926,0.5229137952957507,0.581081081081081,0.5810810810810811,0.581081081081081,0.5758167893726936,0.5783517120634571,0.57945262251601,0.45432921027592776,0.4555522141291549,16.0,1.0,7.0,11.0,8.0,7.0,2.0,8.0,9.0,5.0,46.0,66.0,49.0,47.0,57.0,5.0,5.0,10.0,7.0,4.0
LogisticRegression,LG-226-3,0.5366304347826086,0.581081081081081,0.566840481786134,0.5236227824463119,0.581081081081081,0.581081081081081,0.581081081081081,0.5236227824463119,0.5238702817650186,0.581081081081081,0.5708004655373077,0.5228016313753818,0.5230838064235054,0.5232762614204118,0.581081081081081,0.5810810810810811,0.581081081081081,0.5764357917446092,0.5786787727052031,0.579649236813234,0.453679447487497,0.4546889550150449,16.0,1.0,7.0,11.0,8.0,7.0,2.0,9.0,9.0,4.0,46.0,66.0,48.0,47.0,58.0,5.0,5.0,10.0,7.0,4.0
LogisticRegression,LG-227-3,0.5366304347826086,0.581081081081081,0.566840481786134,0.5236227824463119,0.581081081081081,0.581081081081081,0.581081081081081,0.5236227824463119,0.5238702817650186,0.581081081081081,0.5708004655373077,0.5228016313753818,0.5230838064235054,0.5232762614204118,0.581081081081081,0.5810810810810811,0.581081081081081,0.5764357917446092,0.5786787727052031,0.579649236813234,0.453679447487497,0.4546889550150449,16.0,1.0,7.0,11.0,8.0,7.0,2.0,9.0,9.0,4.0,46.0,66.0,48.0,47.0,58.0,5.0,5.0,10.0,7.0,4.0
LogisticRegression,LG-228-3,0.528625541125541,0.5675675675675675,0.5565439627939628,0.5140989729225023,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5140989729225023,0.5149816591677057,0.5675675675675675,0.5587900471621402,0.5134927075584409,0.513659963339672,0.5138093558298175,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.563487787848713,0.5654409970411451,0.5662961220001751,0.43645882912898626,0.4375311237461188,15.0,1.0,7.0,11.0,8.0,7.0,2.0,9.0,10.0,4.0,46.0,66.0,48.0,46.0,58.0,6.0,5.0,10.0,7.0,4.0
LogisticRegression,LG-229-3,0.5517024642024642,0.5675675675675675,0.561741467991468,0.5140989729225023,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5140989729225023,0.515203881389928,0.5675675675675675,0.5567179750900682,0.5127314166332155,0.5131846013810565,0.5135093925333385,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5622930243588675,0.5648015550141433,0.5659108369459004,0.4356530028598665,0.43715642487652934,15.0,1.0,7.0,11.0,8.0,7.0,1.0,9.0,10.0,5.0,46.0,67.0,48.0,46.0,57.0,6.0,5.0,10.0,7.0,4.0
LogisticRegression,LG-230-3,0.5527738927738928,0.5675675675675675,0.5626504126504127,0.5140989729225023,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5140989729225023,0.5150348837209302,0.5675675675675675,0.5563332809553739,0.5124771394007441,0.513024336184331,0.5134068954975632,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5619159293420606,0.5645733205419811,0.5657667229578357,0.43551847437425506,0.43755465077466693,15.0,1.0,7.0,11.0,8.0,7.0,1.0,8.0,11.0,5.0,46.0,67.0,49.0,45.0,57.0,6.0,5.0,10.0,7.0,4.0
LogisticRegression,LG-231-3,0.540530303030303,0.5540540540540541,0.5507524570024569,0.4974323062558357,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.4974323062558357,0.5010500352360817,0.5540540540540541,0.5440984324705255,0.4969922490195473,0.4969665012453771,0.49710269495555776,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5490214182004628,0.5513868676702135,0.5524498237415462,0.4171837708830549,0.4189405708615987,15.0,1.0,7.0,11.0,7.0,7.0,1.0,9.0,11.0,5.0,46.0,67.0,48.0,45.0,57.0,6.0,5.0,10.0,7.0,5.0
LogisticRegression,LG-232-3,0.540530303030303,0.5540540540540541,0.5507524570024569,0.4974323062558357,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.4974323062558357,0.5010500352360817,0.5540540540540541,0.5440984324705255,0.4969922490195473,0.4969665012453771,0.49710269495555776,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5490214182004628,0.5513868676702135,0.5524498237415462,0.4171837708830549,0.4189405708615987,15.0,1.0,7.0,11.0,7.0,7.0,1.0,9.0,11.0,5.0,46.0,67.0,48.0,45.0,57.0,6.0,5.0,10.0,7.0,5.0
LogisticRegression,LG-233-3,0.5371428571428571,0.5540540540540541,0.5494208494208493,0.5023342670401494,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5023342670401494,0.500934065934066,0.5540540540540541,0.5426975051975051,0.49966137260544813,0.5007127583749109,0.5013151560227644,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5482739843863129,0.5509807995552828,0.5522030106275261,0.4191246431969552,0.42116857579431216,15.0,1.0,6.0,11.0,8.0,6.0,1.0,9.0,11.0,6.0,47.0,67.0,48.0,45.0,56.0,6.0,5.0,11.0,7.0,4.0
LogisticRegression,LG-234-3,0.5446634982104089,0.5945945945945946,0.5799238333563277,0.5353874883286648,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5353874883286648,0.5337876057876059,0.5945945945945946,0.5842052371782102,0.5338345044182334,0.534484038022323,0.5348269432778586,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5899359070800775,0.5921910307795291,0.5931633690364013,0.4720570749108204,0.4729840618837786,16.0,1.0,8.0,11.0,8.0,7.0,2.0,8.0,8.0,5.0,46.0,66.0,49.0,48.0,57.0,5.0,5.0,9.0,7.0,4.0
LogisticRegression,LG-235-3,0.5446634982104089,0.5945945945945946,0.5799238333563277,0.5353874883286648,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5353874883286648,0.5337876057876059,0.5945945945945946,0.5842052371782102,0.5338345044182334,0.534484038022323,0.5348269432778586,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5899359070800775,0.5921910307795291,0.5931633690364013,0.4720570749108204,0.4729840618837786,16.0,1.0,8.0,11.0,8.0,7.0,2.0,8.0,8.0,5.0,46.0,66.0,49.0,48.0,57.0,5.0,5.0,9.0,7.0,4.0
LogisticRegression,LG-236-3,0.5446634982104089,0.5945945945945946,0.5799238333563277,0.5353874883286648,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5353874883286648,0.5337876057876059,0.5945945945945946,0.5842052371782102,0.5338345044182334,0.534484038022323,0.5348269432778586,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5899359070800775,0.5921910307795291,0.5931633690364013,0.4720570749108204,0.4729840618837786,16.0,1.0,8.0,11.0,8.0,7.0,2.0,8.0,8.0,5.0,46.0,66.0,49.0,48.0,57.0,5.0,5.0,9.0,7.0,4.0
LogisticRegression,LG-237-3,0.5446634982104089,0.5945945945945946,0.5799238333563277,0.5353874883286648,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5353874883286648,0.5337876057876059,0.5945945945945946,0.5842052371782102,0.5338345044182334,0.534484038022323,0.5348269432778586,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5899359070800775,0.5921910307795291,0.5931633690364013,0.4720570749108204,0.4729840618837786,16.0,1.0,8.0,11.0,8.0,7.0,2.0,8.0,8.0,5.0,46.0,66.0,49.0,48.0,57.0,5.0,5.0,9.0,7.0,4.0
LogisticRegression,LG-238-3,0.5446634982104089,0.5945945945945946,0.5799238333563277,0.5353874883286648,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5353874883286648,0.5337876057876059,0.5945945945945946,0.5842052371782102,0.5338345044182334,0.534484038022323,0.5348269432778586,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5899359070800775,0.5921910307795291,0.5931633690364013,0.4720570749108204,0.4729840618837786,16.0,1.0,8.0,11.0,8.0,7.0,2.0,8.0,8.0,5.0,46.0,66.0,49.0,48.0,57.0,5.0,5.0,9.0,7.0,4.0
LogisticRegression,LG-239-3,0.5446634982104089,0.5945945945945946,0.5799238333563277,0.5353874883286648,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5353874883286648,0.5337876057876059,0.5945945945945946,0.5842052371782102,0.5338345044182334,0.534484038022323,0.5348269432778586,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5899359070800775,0.5921910307795291,0.5931633690364013,0.4720570749108204,0.4729840618837786,16.0,1.0,8.0,11.0,8.0,7.0,2.0,8.0,8.0,5.0,46.0,66.0,49.0,48.0,57.0,5.0,5.0,9.0,7.0,4.0
LogisticRegression,LG-240-3,0.5322073578595318,0.581081081081081,0.5652249239205762,0.5236227824463119,0.581081081081081,0.581081081081081,0.581081081081081,0.5236227824463119,0.5211884635832005,0.581081081081081,0.5695218005086427,0.5216198550899122,0.5224749746957926,0.5229137952957507,0.581081081081081,0.5810810810810811,0.581081081081081,0.5758167893726936,0.5783517120634571,0.57945262251601,0.45432921027592776,0.4555522141291549,16.0,1.0,7.0,11.0,8.0,7.0,2.0,8.0,9.0,5.0,46.0,66.0,49.0,47.0,57.0,5.0,5.0,10.0,7.0,4.0
LogisticRegression,LG-241-3,0.5567494824016563,0.581081081081081,0.5716104303060825,0.5236227824463119,0.581081081081081,0.581081081081081,0.581081081081081,0.5236227824463119,0.521820942215679,0.581081081081081,0.567782368769211,0.5209290735953231,0.5220176771367615,0.5226201466255247,0.581081081081081,0.5810810810810811,0.581081081081081,0.5746791956914723,0.5777269168469292,0.5790724574289675,0.4535493091948547,0.45533141847095837,16.0,1.0,7.0,11.0,8.0,7.0,1.0,8.0,9.0,6.0,46.0,67.0,49.0,47.0,56.0,5.0,5.0,10.0,7.0,4.0
LogisticRegression,LG-242-3,0.5597073578595319,0.581081081081081,0.5720379869836392,0.5236227824463119,0.581081081081081,0.581081081081081,0.581081081081081,0.5236227824463119,0.5240925039872408,0.581081081081081,0.5687283934652355,0.5220403404501565,0.52260844446489,0.5229762981239329,0.581081081081081,0.5810810810810811,0.581081081081081,0.5752410282547639,0.5780393306782013,0.5792639517589595,0.4528976866205582,0.45435620296343227,16.0,1.0,7.0,11.0,8.0,7.0,1.0,9.0,9.0,5.0,46.0,67.0,48.0,47.0,57.0,5.0,5.0,10.0,7.0,4.0
LogisticRegression,LG-243-3,0.5366304347826086,0.581081081081081,0.566840481786134,0.5236227824463119,0.581081081081081,0.581081081081081,0.581081081081081,0.5236227824463119,0.5238702817650186,0.581081081081081,0.5708004655373077,0.5228016313753818,0.5230838064235054,0.5232762614204118,0.581081081081081,0.5810810810810811,0.581081081081081,0.5764357917446092,0.5786787727052031,0.579649236813234,0.453679447487497,0.4546889550150449,16.0,1.0,7.0,11.0,8.0,7.0,2.0,9.0,9.0,4.0,46.0,66.0,48.0,47.0,58.0,5.0,5.0,10.0,7.0,4.0
LogisticRegression,LG-244-3,0.5446634982104089,0.5945945945945946,0.5799238333563277,0.5353874883286648,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5353874883286648,0.5337876057876059,0.5945945945945946,0.5842052371782102,0.5338345044182334,0.534484038022323,0.5348269432778586,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5899359070800775,0.5921910307795291,0.5931633690364013,0.4720570749108204,0.4729840618837786,16.0,1.0,8.0,11.0,8.0,7.0,2.0,8.0,8.0,5.0,46.0,66.0,49.0,48.0,57.0,5.0,5.0,9.0,7.0,4.0
LogisticRegression,LG-245-3,0.5446634982104089,0.5945945945945946,0.5799238333563277,0.5353874883286648,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5353874883286648,0.5337876057876059,0.5945945945945946,0.5842052371782102,0.5338345044182334,0.534484038022323,0.5348269432778586,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5899359070800775,0.5921910307795291,0.5931633690364013,0.4720570749108204,0.4729840618837786,16.0,1.0,8.0,11.0,8.0,7.0,2.0,8.0,8.0,5.0,46.0,66.0,49.0,48.0,57.0,5.0,5.0,9.0,7.0,4.0
