model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_HV,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_HV,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_HV,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_HV,fn_CS,fn_PA,fn_PHT,fn_PPGL
RandomForest,RF-29-5,0.5065131578947368,0.6216216216216216,0.5818234352773826,0.5111111111111111,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.5111111111111111,0.49568958323675305,0.6216216216216216,0.5863435267820786,0.5015157256536567,0.5056856775541453,0.5077610238080881,0.6216216216216216,0.6216216216216215,0.6216216216216216,0.6032114437286852,0.6116073167167929,0.6155245706714115,0.494140625,0.5054185345666935,21.0,0.0,9.0,10.0,6.0,11.0,0.0,6.0,9.0,2.0,42.0,69.0,50.0,47.0,60.0,0.0,5.0,9.0,8.0,6.0
RandomForest,RF-30-5,0.5072303921568627,0.6351351351351351,0.5894525039745627,0.5222222222222223,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.5222222222222223,0.5047090534326939,0.6351351351351351,0.599629755012663,0.5122935548515188,0.5167007455700976,0.5188317915430911,0.6351351351351352,0.6351351351351352,0.6351351351351351,0.6170816546104583,0.6253624696948296,0.6291947460328612,0.5129205265724037,0.5237450904344698,21.0,0.0,10.0,10.0,6.0,11.0,0.0,6.0,7.0,3.0,42.0,69.0,50.0,49.0,59.0,0.0,5.0,8.0,8.0,6.0
RandomForest,RF-31-5,0.5077904279991566,0.6216216216216216,0.5829273296066465,0.5126984126984127,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.5126984126984127,0.4992429792429792,0.6216216216216216,0.5897237897237897,0.5045265622940269,0.5081094123667808,0.509872624489411,0.6216216216216216,0.6216216216216215,0.6216216216216216,0.6054297370858192,0.6128874535732559,0.6163219967186554,0.4945108563064162,0.5037881823571351,20.0,0.0,10.0,10.0,6.0,11.0,0.0,7.0,8.0,2.0,42.0,69.0,49.0,48.0,60.0,1.0,5.0,8.0,8.0,6.0
RandomForest,RF-32-5,0.4836601307189542,0.6081081081081081,0.5612082670906201,0.5015873015873016,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5015873015873016,0.4851167133520075,0.6081081081081081,0.5754712695889166,0.49293646100269395,0.4968822747195748,0.4987238670037789,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5924049419022808,0.5997595631788637,0.6030710426599832,0.4776046738072055,0.48486177810619063,20.0,0.0,9.0,10.0,6.0,10.0,0.0,8.0,8.0,3.0,43.0,69.0,48.0,48.0,59.0,1.0,5.0,9.0,8.0,6.0
RandomForest,RF-33-5,0.4967954159592529,0.6081081081081081,0.5695550176662231,0.5015873015873016,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5015873015873016,0.4878366148954384,0.6081081081081081,0.57585118443624,0.49321873778395514,0.49688729075492943,0.4986931839468289,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5916769775465428,0.5992389272885719,0.602725379842542,0.4764576726030739,0.4856494500931447,20.0,0.0,9.0,10.0,6.0,11.0,0.0,7.0,9.0,2.0,42.0,69.0,49.0,47.0,60.0,1.0,5.0,9.0,8.0,6.0
RandomForest,RF-34-5,0.5093596059113301,0.6081081081081081,0.5779523365730262,0.5015873015873016,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5015873015873016,0.491578947368421,0.6081081081081081,0.5790896159317211,0.49477771170730006,0.49772417450917644,0.49920354306669446,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.593407216723877,0.6002301959621466,0.6033440883719674,0.4764576726030739,0.4838857367960486,20.0,0.0,9.0,10.0,6.0,9.0,0.0,9.0,10.0,1.0,44.0,69.0,47.0,46.0,61.0,1.0,5.0,9.0,8.0,6.0
RandomForest,RF-35-5,0.5233710462113538,0.6216216216216216,0.5931894714477357,0.5126984126984127,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.5126984126984127,0.5025557657136603,0.6216216216216216,0.5911923991582597,0.5052536130210775,0.508395089049618,0.5100232618601227,0.6216216216216216,0.6216216216216215,0.6216216216216216,0.6055242371803192,0.6128702156639143,0.6162974085962493,0.4937698509650623,0.503742789536018,20.0,0.0,10.0,10.0,6.0,11.0,0.0,7.0,9.0,1.0,42.0,69.0,49.0,47.0,61.0,1.0,5.0,8.0,8.0,6.0
RandomForest,RF-36-5,0.4967954159592529,0.6081081081081081,0.5695550176662231,0.5015873015873016,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5015873015873016,0.4878366148954384,0.6081081081081081,0.57585118443624,0.49321873778395514,0.49688729075492943,0.4986931839468289,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5916769775465428,0.5992389272885719,0.602725379842542,0.4764576726030739,0.4856494500931447,20.0,0.0,9.0,10.0,6.0,11.0,0.0,7.0,9.0,2.0,42.0,69.0,49.0,47.0,60.0,1.0,5.0,9.0,8.0,6.0
RandomForest,RF-37-5,0.5298214285714286,0.6486486486486487,0.610171332046332,0.5333333333333333,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.5333333333333333,0.5173063555114201,0.6486486486486487,0.6126341957647817,0.5232632853008712,0.5276343838717064,0.5298137749092255,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6296611784347568,0.638301689265178,0.6423454841727948,0.5302734375,0.5430907037219148,21.0,0.0,12.0,9.0,6.0,11.0,0.0,8.0,5.0,2.0,42.0,69.0,48.0,51.0,60.0,0.0,5.0,6.0,9.0,6.0
RandomForest,RF-38-5,0.5437654444667068,0.6486486486486487,0.621231730628645,0.5277777777777778,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.5277777777777778,0.5119788409422557,0.6486486486486487,0.6103762064127918,0.5166945562986222,0.5214416569679727,0.523855684384367,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6278900368092002,0.6373217100457499,0.6417501371571033,0.5292390506483973,0.5435707733519844,21.0,0.0,13.0,9.0,5.0,10.0,0.0,10.0,5.0,1.0,43.0,69.0,46.0,51.0,61.0,0.0,5.0,5.0,9.0,7.0
RandomForest,RF-39-5,0.5316666666666666,0.6621621621621622,0.6243243243243244,0.5388888888888889,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.5388888888888889,0.5180392156862745,0.6621621621621622,0.6228934817170111,0.5264724310776943,0.5319736287402035,0.5346460697772174,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.6414473684210528,0.6509207029572124,0.6553294025425173,0.5490004875670405,0.5630940445588178,21.0,0.0,14.0,9.0,5.0,9.0,0.0,10.0,3.0,3.0,44.0,69.0,46.0,53.0,59.0,0.0,5.0,4.0,9.0,7.0
RandomForest,RF-40-5,0.5210389610389611,0.6486486486486487,0.6041593541593541,0.5277777777777778,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.5277777777777778,0.5090599493385871,0.6486486486486487,0.6098390397152007,0.5168657654273748,0.521736606737263,0.524079847062698,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6291054602152413,0.6381663686884712,0.6423054280201053,0.5302734375,0.5412383621985003,21.0,0.0,13.0,9.0,5.0,9.0,0.0,9.0,6.0,2.0,44.0,69.0,47.0,50.0,60.0,0.0,5.0,5.0,9.0,7.0
RandomForest,RF-41-5,0.49262672811059904,0.6081081081081081,0.5686885041723752,0.49444444444444435,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.49444444444444435,0.4768016194331984,0.6081081081081081,0.5699638910165227,0.4835623189709629,0.4883399209486166,0.49068893085362353,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5882765731742776,0.5973720756329453,0.6015871059089803,0.4756902027852431,0.48721691663511235,21.0,0.0,11.0,8.0,5.0,10.0,0.0,11.0,6.0,2.0,43.0,69.0,45.0,50.0,60.0,0.0,5.0,7.0,10.0,7.0
RandomForest,RF-42-5,0.5171272276110985,0.6486486486486487,0.6057257912096621,0.5277777777777778,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.5277777777777778,0.5076674937965261,0.6486486486486487,0.6096371806049226,0.5160746352194903,0.5212774781440448,0.5237921834487428,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6284767050806122,0.6377351689195766,0.6420209816375275,0.5306172237131008,0.5434110850965955,21.0,0.0,13.0,9.0,5.0,10.0,0.0,9.0,4.0,3.0,43.0,69.0,47.0,52.0,59.0,0.0,5.0,5.0,9.0,7.0
RandomForest,RF-43-5,0.5572787427626137,0.6621621621621622,0.6376668231506941,0.5388888888888889,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.5388888888888889,0.5221119382409706,0.6621621621621622,0.6227002436679857,0.5269169745192762,0.5320231664204499,0.5346342267101408,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.6403227076181041,0.6501911134338979,0.6548591751208822,0.5473452410080744,0.5636708026827341,21.0,0.0,14.0,9.0,5.0,10.0,0.0,10.0,4.0,1.0,43.0,69.0,46.0,52.0,61.0,0.0,5.0,4.0,9.0,7.0
RandomForest,RF-44-5,0.5341851696690407,0.6621621621621622,0.6192325547164257,0.5388888888888889,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.5388888888888889,0.5193016194331983,0.6621621621621622,0.6216530802057119,0.5271051195647284,0.5323122529644269,0.5348504348057704,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.6412340333558844,0.6508519388954171,0.655297043148078,0.5480087955045199,0.5612879013931983,21.0,0.0,14.0,9.0,5.0,10.0,0.0,8.0,5.0,2.0,43.0,69.0,48.0,51.0,60.0,0.0,5.0,4.0,9.0,7.0
RandomForest,RF-45-5,0.5022727272727272,0.5945945945945946,0.5718058968058968,0.47777777777777775,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.47777777777777775,0.4620571035431717,0.5945945945945946,0.555337070816947,0.4664213281932724,0.471246298829077,0.4737242225680808,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5730550849500808,0.5827852827992572,0.5873858522387809,0.4552147239263803,0.46917830155120244,21.0,0.0,10.0,9.0,4.0,12.0,0.0,6.0,11.0,1.0,41.0,69.0,50.0,45.0,61.0,0.0,5.0,8.0,9.0,8.0
RandomForest,RF-46-5,0.5765949820788531,0.6621621621621622,0.6476460331299041,0.5388888888888889,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.5388888888888889,0.5271387367362601,0.6621621621621622,0.6261642089815465,0.5293637772308815,0.5333729200985838,0.5354624295806054,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.6425902933286034,0.6515179988631316,0.6556897608883113,0.5466797353589806,0.5597654956662009,21.0,0.0,13.0,10.0,5.0,10.0,0.0,7.0,8.0,0.0,43.0,69.0,49.0,48.0,62.0,0.0,5.0,5.0,8.0,7.0
RandomForest,RF-47-5,0.5206060606060606,0.6216216216216216,0.5941031941031941,0.5,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.5,0.48300653594771237,0.6216216216216216,0.5808161102278749,0.4882922109337203,0.4933189826995137,0.49586480128760685,0.6216216216216216,0.6216216216216215,0.6216216216216216,0.599654807201977,0.6096304388578963,0.6143135831138803,0.4915337423312883,0.5060654775418164,21.0,0.0,12.0,9.0,4.0,12.0,0.0,6.0,9.0,1.0,41.0,69.0,50.0,47.0,61.0,0.0,5.0,6.0,9.0,8.0
RandomForest,RF-48-5,0.49393939393939396,0.6081081081081081,0.5724815724815724,0.48888888888888893,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.48888888888888893,0.4709197235513024,0.6081081081081081,0.568235699814647,0.47719943447079877,0.48224908795827626,0.48478363515794093,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5867301969250994,0.5964188188674048,0.6009778395675521,0.4741484930164176,0.4880971326419293,21.0,0.0,10.0,10.0,4.0,12.0,0.0,5.0,10.0,2.0,41.0,69.0,51.0,46.0,60.0,0.0,5.0,8.0,8.0,8.0
RandomForest,RF-49-5,0.5216433566433567,0.6486486486486487,0.6121338121338121,0.5277777777777778,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.5277777777777778,0.5108349146110057,0.6486486486486487,0.6141314939227652,0.5176764658831058,0.5221492091527622,0.5243237419425115,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6307495729141208,0.638972084540054,0.642775220040848,0.532442284325638,0.5431352354531302,21.0,0.0,13.0,9.0,5.0,9.0,1.0,9.0,4.0,3.0,44.0,68.0,47.0,52.0,59.0,0.0,5.0,5.0,9.0,7.0
RandomForest,RF-50-5,0.5068606825619448,0.6351351351351351,0.593239452636367,0.5166666666666667,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.5166666666666667,0.4950343964978111,0.6351351351351351,0.5942726028091881,0.5039746104391414,0.5096105509898613,0.5123392618811896,0.6351351351351352,0.6351351351351352,0.6351351351351351,0.6137604587261338,0.6235456629212454,0.6280917527040168,0.5125640400097584,0.5263102013282492,21.0,0.0,13.0,8.0,5.0,10.0,0.0,10.0,4.0,3.0,43.0,69.0,46.0,52.0,59.0,0.0,5.0,5.0,10.0,7.0
RandomForest,RF-51-5,0.5403323558162267,0.6486486486486487,0.6170563525402234,0.5277777777777778,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.5277777777777778,0.5117404817404818,0.6486486486486487,0.6100863100863101,0.5169474364472609,0.5216276522350292,0.5239797387491233,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.628197593746734,0.6375479205056833,0.6419010140872122,0.5292390506483974,0.5424160810796018,21.0,0.0,13.0,9.0,5.0,10.0,0.0,9.0,6.0,1.0,43.0,69.0,47.0,50.0,61.0,0.0,5.0,5.0,9.0,7.0
RandomForest,RF-52-5,0.5537608225108225,0.6621621621621622,0.6325300544050544,0.5388888888888889,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.5388888888888889,0.522101677148847,0.6621621621621622,0.6220699473057965,0.5272144083546768,0.5322111874305978,0.5347532153970531,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.640365354263817,0.6502446845191494,0.6548967283369422,0.5470127326150833,0.5627641807081013,21.0,0.0,14.0,9.0,5.0,11.0,0.0,8.0,5.0,1.0,42.0,69.0,48.0,51.0,61.0,0.0,5.0,4.0,9.0,7.0
RandomForest,RF-53-5,0.5030252100840336,0.6351351351351351,0.586111741994095,0.5111111111111112,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.5111111111111112,0.4897852474323063,0.6351351351351351,0.5930350518585813,0.49919314213204063,0.504591422464417,0.5071387759498535,0.6351351351351352,0.6351351351351352,0.6351351351351351,0.6144367360053822,0.6241172593604043,0.6284880173388846,0.5114914425427873,0.5218502605708106,21.0,0.0,13.0,9.0,4.0,9.0,0.0,8.0,8.0,2.0,44.0,69.0,48.0,48.0,60.0,0.0,5.0,5.0,9.0,8.0
RandomForest,RF-54-5,0.47568522032468896,0.5945945945945946,0.5527078311708292,0.48650793650793644,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.48650793650793644,0.47123321123321127,0.5945945945945946,0.5622067122067123,0.4778489233179024,0.4817150507190962,0.4835718894398039,0.5945945945945946,0.5945945945945946,0.5945945945945946,0.5784607099946623,0.5859331994469733,0.5893486084467459,0.4584044888997316,0.467004437419367,19.0,0.0,11.0,9.0,5.0,12.0,0.0,7.0,8.0,3.0,41.0,69.0,49.0,48.0,59.0,2.0,5.0,7.0,9.0,7.0
RandomForest,RF-55-5,0.5537608225108225,0.6621621621621622,0.6325300544050544,0.5388888888888889,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.5388888888888889,0.522101677148847,0.6621621621621622,0.6220699473057965,0.5272144083546768,0.5322111874305978,0.5347532153970531,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.640365354263817,0.6502446845191494,0.6548967283369422,0.5470127326150833,0.5627641807081013,21.0,0.0,14.0,9.0,5.0,11.0,0.0,8.0,5.0,1.0,42.0,69.0,48.0,51.0,61.0,0.0,5.0,4.0,9.0,7.0
RandomForest,RF-56-5,0.5360119047619047,0.6621621621621622,0.6205960424710424,0.5388888888888889,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.5388888888888889,0.5198434675222162,0.6621621621621622,0.6216942679827486,0.5271323708670115,0.5322799623615103,0.5348186855634507,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.6409480796234813,0.6506375634242391,0.6551512664502072,0.547677261613692,0.5620236263076154,21.0,0.0,14.0,9.0,5.0,11.0,0.0,7.0,5.0,2.0,42.0,69.0,49.0,51.0,60.0,0.0,5.0,4.0,9.0,7.0
RandomForest,RF-57-5,0.49215686274509807,0.6081081081081081,0.5695548489666137,0.48888888888888893,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.48888888888888893,0.4701875901875903,0.6081081081081081,0.5667719667719668,0.4767592768925848,0.4819799329222171,0.48461066133197284,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5858865435612722,0.5959194988206503,0.6006614601873795,0.47376164786660135,0.48865362727596934,21.0,0.0,10.0,10.0,4.0,13.0,0.0,7.0,7.0,2.0,40.0,69.0,49.0,49.0,60.0,0.0,5.0,8.0,8.0,8.0
RandomForest,RF-58-5,0.5289533995416349,0.6486486486486487,0.6112051700286993,0.5277777777777778,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.5277777777777778,0.5122472848788638,0.6486486486486487,0.6118607329133645,0.5175872816322254,0.5219557667942414,0.5241689722770858,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6290255447558817,0.6379075837452116,0.6420923305267056,0.5292390506483973,0.5431369001100277,21.0,0.0,12.0,10.0,5.0,12.0,0.0,5.0,7.0,2.0,41.0,69.0,51.0,49.0,60.0,0.0,5.0,6.0,8.0,7.0
RandomForest,RF-59-5,0.5122727272727273,0.6081081081081081,0.5839680589680589,0.48888888888888893,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.48888888888888893,0.47258341933264536,0.6081081081081081,0.5681393467771176,0.47729089341066366,0.482235309818088,0.4847631836070418,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.586274826430692,0.5961502961642705,0.6008116156645444,0.4733742331288343,0.4878948483516278,21.0,0.0,10.0,10.0,4.0,12.0,0.0,6.0,10.0,1.0,41.0,69.0,50.0,46.0,61.0,0.0,5.0,8.0,8.0,8.0
RandomForest,RF-60-5,0.5122727272727273,0.6081081081081081,0.5839680589680589,0.48888888888888893,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.48888888888888893,0.47258341933264536,0.6081081081081081,0.5681393467771176,0.47729089341066366,0.482235309818088,0.4847631836070418,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.586274826430692,0.5961502961642705,0.6008116156645444,0.4733742331288343,0.4878948483516278,21.0,0.0,10.0,10.0,4.0,12.0,0.0,6.0,10.0,1.0,41.0,69.0,50.0,46.0,61.0,0.0,5.0,8.0,8.0,8.0
RandomForest,RF-61-5,0.5325853202431043,0.6486486486486487,0.6103369849512907,0.5222222222222223,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.5222222222222223,0.4989672689816162,0.6486486486486487,0.6014405637791578,0.5079291535959924,0.514263193474233,0.5173420568756253,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6241703150679149,0.6354517563649675,0.6406483143209291,0.5285469247733399,0.5433672058135068,21.0,0.0,15.0,8.0,4.0,10.0,0.0,8.0,7.0,1.0,43.0,69.0,48.0,49.0,61.0,0.0,5.0,3.0,10.0,8.0
RandomForest,RF-62-5,0.5088660443499153,0.6486486486486487,0.6013090367929077,0.5277777777777778,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.5277777777777778,0.5062389223679546,0.6486486486486487,0.6098302307979728,0.5159952930755235,0.5213128219685597,0.523830723912724,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6290152414082609,0.6380768618473536,0.6422392952716154,0.5313032886723508,0.5430545240884117,21.0,0.0,13.0,9.0,5.0,10.0,0.0,8.0,4.0,4.0,43.0,69.0,48.0,52.0,58.0,0.0,5.0,5.0,9.0,7.0
RandomForest,RF-63-5,0.5159632034632035,0.6351351351351351,0.5954062829062828,0.5166666666666666,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.5166666666666666,0.5000343997248022,0.6351351351351351,0.5970072239422084,0.5060023310023309,0.5106026397672709,0.512914298707917,0.6351351351351352,0.6351351351351352,0.6351351351351351,0.6149357399357399,0.6240997265502474,0.6284042140236623,0.5111328602887203,0.5246948051493994,21.0,0.0,12.0,9.0,5.0,12.0,0.0,6.0,7.0,2.0,41.0,69.0,50.0,49.0,60.0,0.0,5.0,6.0,9.0,7.0
RandomForest,RF-64-5,0.5387012987012987,0.6621621621621622,0.623060723060723,0.5388888888888889,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.5388888888888889,0.5206871345029239,0.6621621621621622,0.6221254148885728,0.5272213462304463,0.5322645920472008,0.5347930284944543,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.6407426503483127,0.6504453441879999,0.6550134799802617,0.5473452410080744,0.5630679460367869,21.0,0.0,14.0,9.0,5.0,12.0,0.0,6.0,5.0,2.0,41.0,69.0,50.0,51.0,60.0,0.0,5.0,4.0,9.0,7.0
RandomForest,RF-65-5,0.5129229323308271,0.6351351351351351,0.5925148597845965,0.5166666666666666,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.5166666666666666,0.4993658066033788,0.6351351351351351,0.5967890047030816,0.5060844328085707,0.5107220511963997,0.5130057923469717,0.6351351351351352,0.6351351351351352,0.6351351351351351,0.6153492360388912,0.6244184822774829,0.6286220719977327,0.5114914425427873,0.5235016895740395,21.0,0.0,12.0,9.0,5.0,11.0,0.0,7.0,7.0,2.0,42.0,69.0,49.0,49.0,60.0,0.0,5.0,6.0,9.0,7.0
RandomForest,RF-66-5,0.5655434782608696,0.6486486486486487,0.63512044653349,0.5277777777777778,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.5277777777777778,0.5150645624103299,0.6486486486486487,0.6121214471286207,0.5176649814931841,0.5219405331852057,0.5241564646887886,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6286867236470017,0.6377904467405198,0.6420470113902438,0.5288932419196866,0.5419513539394863,21.0,0.0,13.0,9.0,5.0,9.0,0.0,10.0,7.0,0.0,44.0,69.0,46.0,49.0,62.0,0.0,5.0,5.0,9.0,7.0
RandomForest,RF-67-5,0.5387012987012987,0.6621621621621622,0.623060723060723,0.5388888888888889,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.5388888888888889,0.5206871345029239,0.6621621621621622,0.6221254148885728,0.5272213462304463,0.5322645920472008,0.5347930284944543,0.6621621621621622,0.6621621621621622,0.6621621621621622,0.6407426503483127,0.6504453441879999,0.6550134799802617,0.5473452410080744,0.5630679460367869,21.0,0.0,14.0,9.0,5.0,12.0,0.0,6.0,5.0,2.0,41.0,69.0,50.0,51.0,60.0,0.0,5.0,4.0,9.0,7.0
