model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_HV,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_HV,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_HV,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_HV,fn_CS,fn_PA,fn_PHT,fn_PPGL
GradientBoosting,GB-1128-2,0.7232313738892686,0.68,0.6913733196627935,0.5892156862745098,0.68,0.68,0.68,0.5892156862745098,0.5937026263982786,0.68,0.6576938198503416,0.5873102292213922,0.5878065214964094,0.5882840537665582,0.68,0.68,0.68,0.6687465034478477,0.6740349055891874,0.676410970419172,0.5771670190274842,0.5817850549167565,22.0,1.0,9.0,12.0,7.0,6.0,0.0,7.0,7.0,4.0,47.0,69.0,51.0,50.0,59.0,0.0,5.0,8.0,6.0,5.0
GradientBoosting,GB-1129-2,0.5229323308270677,0.6666666666666666,0.6140852130325815,0.5647653000594176,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5647653000594176,0.5382991452991454,0.6666666666666666,0.6333800569800571,0.552782592199774,0.5585315893287579,0.5610386900202747,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6515729507089416,0.6588092811420151,0.6619680014169912,0.560478199718706,0.5671257476946978,21.0,0.0,11.0,10.0,8.0,7.0,0.0,8.0,4.0,6.0,46.0,69.0,50.0,53.0,57.0,1.0,6.0,6.0,8.0,4.0
GradientBoosting,GB-1130-2,0.7224426450742241,0.6666666666666666,0.6923580746738641,0.5787581699346405,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5787581699346405,0.5831836622159202,0.6666666666666666,0.6451602399989497,0.5756969321919299,0.57657754322381,0.5773250299867645,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6542243308389009,0.6598455264305937,0.66250930455911,0.559652418976045,0.5678737096931936,22.0,1.0,10.0,10.0,7.0,8.0,0.0,9.0,3.0,5.0,45.0,69.0,49.0,54.0,58.0,0.0,5.0,7.0,8.0,5.0
GradientBoosting,GB-1131-2,0.49262265512265513,0.6266666666666667,0.5782515632515632,0.5163398692810458,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5163398692810458,0.496239360478491,0.6266666666666667,0.5911096541676252,0.5059584811457102,0.510711935422529,0.51291844055503,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6091595497744492,0.617294864042744,0.6209966552122868,0.5036634365398251,0.513559880398596,22.0,0.0,8.0,11.0,6.0,10.0,0.0,10.0,3.0,5.0,43.0,69.0,48.0,54.0,58.0,0.0,6.0,9.0,7.0,6.0
GradientBoosting,GB-1132-2,0.5172727272727273,0.6533333333333333,0.5982626262626263,0.5441176470588236,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.5441176470588236,0.5229156010230179,0.6533333333333333,0.6148030690537085,0.533211428147103,0.5381928052119724,0.5405111390756117,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.6344552323314832,0.6432169871693996,0.6472081043652023,0.5383522727272727,0.5498301045549026,22.0,0.0,8.0,12.0,7.0,11.0,0.0,7.0,4.0,4.0,42.0,69.0,51.0,53.0,59.0,0.0,6.0,9.0,6.0,5.0
GradientBoosting,GB-1133-2,0.4774603174603175,0.6133333333333333,0.5704338624338625,0.513458110516934,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.513458110516934,0.49048941798941803,0.6133333333333333,0.585962962962963,0.5030221323446804,0.508023690045513,0.5102080914204579,0.6133333333333333,0.6133333333333333,0.6133333333333333,0.6009010223570386,0.6068602066881913,0.6094623558001472,0.4926522043386984,0.4971931055935779,21.0,0.0,9.0,9.0,7.0,6.0,1.0,9.0,5.0,8.0,47.0,68.0,49.0,52.0,55.0,1.0,6.0,8.0,9.0,5.0
GradientBoosting,GB-1134-2,0.4900574712643678,0.64,0.5743065134099617,0.5434640522875818,0.64,0.64,0.64,0.5434640522875818,0.5110294117647058,0.64,0.6000816993464052,0.528865043925285,0.535866946428708,0.5389204808055575,0.64,0.64,0.64,0.6220151557500955,0.6306368878914251,0.6343991427175304,0.525093808630394,0.5317233290528425,22.0,0.0,7.0,10.0,9.0,7.0,0.0,8.0,6.0,6.0,46.0,69.0,50.0,51.0,57.0,0.0,6.0,10.0,8.0,3.0
GradientBoosting,GB-1135-2,0.7330769230769231,0.68,0.7008205128205128,0.6016934046345811,0.68,0.68,0.68,0.6016934046345811,0.599857789269554,0.68,0.6567475400416578,0.59595231301446,0.598132628936892,0.5994377509196896,0.68,0.68,0.68,0.6668731834532211,0.6728287644738065,0.6756339880453744,0.5784543325526932,0.586869680664055,21.0,1.0,8.0,12.0,9.0,9.0,0.0,5.0,4.0,6.0,44.0,69.0,53.0,53.0,57.0,1.0,5.0,9.0,6.0,3.0
GradientBoosting,GB-1136-2,0.6699242424242424,0.6666666666666666,0.6573030303030303,0.6205882352941177,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6205882352941177,0.6292833092833092,0.6666666666666666,0.6459733846400514,0.6204485460705451,0.6199007565254165,0.620031587831928,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6543737052510513,0.6598011039953359,0.6624479832612236,0.560478199718706,0.5704848634324808,22.0,3.0,6.0,12.0,7.0,10.0,1.0,5.0,6.0,3.0,43.0,68.0,53.0,51.0,60.0,0.0,3.0,11.0,6.0,5.0
GradientBoosting,GB-1137-2,0.7401079763148728,0.6933333333333334,0.7102728433762917,0.6009803921568627,0.6933333333333334,0.6933333333333334,0.6933333333333334,0.6009803921568627,0.6068931920594325,0.6933333333333334,0.6722559168594974,0.5993209619618763,0.5996338193077512,0.6000702906458171,0.6933333333333334,0.6933333333333334,0.6933333333333334,0.6821180393935616,0.6873022726921996,0.6896839238014403,0.5945945945945946,0.6005362853348511,22.0,1.0,10.0,12.0,7.0,7.0,0.0,8.0,4.0,4.0,46.0,69.0,50.0,53.0,59.0,0.0,5.0,7.0,6.0,5.0
GradientBoosting,GB-1138-2,0.6347689075630252,0.6666666666666666,0.6523179271708683,0.5932560903149138,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.5932560903149138,0.5948051948051949,0.6666666666666666,0.6491601731601733,0.5916136943258213,0.5921193398293695,0.5925141967917452,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6580013567731506,0.6620688276258325,0.6638978990215586,0.5614035087719298,0.5651283573656888,20.0,1.0,9.0,11.0,9.0,8.0,1.0,7.0,6.0,3.0,45.0,68.0,51.0,51.0,60.0,2.0,5.0,8.0,7.0,3.0
GradientBoosting,GB-1139-2,0.7438095238095238,0.6933333333333334,0.7099047619047618,0.6356803327391563,0.6933333333333334,0.6933333333333334,0.6933333333333334,0.6356803327391563,0.6494623655913979,0.6933333333333334,0.6793052109181141,0.6362433481107438,0.6352582977993773,0.6352677894141574,0.6933333333333334,0.6933333333333334,0.6933333333333334,0.6840295940133112,0.6880878850488015,0.6901037322915067,0.596679915828852,0.6041325369508542,21.0,2.0,9.0,11.0,9.0,9.0,0.0,5.0,4.0,5.0,44.0,69.0,53.0,53.0,58.0,1.0,4.0,8.0,7.0,3.0
GradientBoosting,GB-1140-2,0.7213165266106443,0.68,0.685484593837535,0.6212418300653595,0.68,0.68,0.68,0.6212418300653595,0.6299583175445245,0.68,0.6592567891878237,0.6196205508297368,0.6197055239569254,0.620168730468117,0.68,0.68,0.68,0.6678258641191509,0.6732928008103582,0.6759043471784205,0.5789473684210527,0.586762868505938,22.0,2.0,7.0,11.0,9.0,8.0,0.0,5.0,6.0,5.0,45.0,69.0,53.0,51.0,58.0,0.0,4.0,10.0,7.0,3.0
GradientBoosting,GB-1141-2,0.5312759586593258,0.68,0.6187192118226601,0.5787581699346406,0.68,0.68,0.68,0.5787581699346406,0.5498697381050321,0.68,0.6426290049819462,0.5657850659159303,0.5720149918315154,0.5747274285836153,0.68,0.68,0.68,0.6631768758576323,0.6712471525986783,0.6747657571353037,0.5774647887323943,0.584493690054079,22.0,0.0,10.0,10.0,9.0,7.0,0.0,7.0,5.0,5.0,46.0,69.0,51.0,52.0,58.0,0.0,6.0,7.0,8.0,3.0
GradientBoosting,GB-1142-2,0.699673202614379,0.64,0.6588148148148149,0.5572489601901367,0.64,0.64,0.64,0.5572489601901367,0.5657512765871899,0.64,0.6217179311916154,0.5569812152747156,0.5566711387648577,0.5568100483766266,0.64,0.64,0.64,0.6305227386306846,0.6349600982821322,0.6369650652818108,0.5242011278195489,0.5280138690517121,21.0,1.0,8.0,11.0,7.0,6.0,0.0,9.0,9.0,3.0,47.0,69.0,49.0,48.0,60.0,1.0,5.0,9.0,7.0,5.0
GradientBoosting,GB-1143-2,0.5432723822666897,0.68,0.624535679374389,0.5725490196078431,0.68,0.68,0.68,0.5725490196078431,0.5522269941610771,0.68,0.6442381251105858,0.5627131592236279,0.5673073331192051,0.5693832881368229,0.68,0.68,0.68,0.6632593992913036,0.6711657270729302,0.6746851327472367,0.5748700991969768,0.5837869886784854,22.0,0.0,9.0,12.0,8.0,9.0,0.0,8.0,4.0,3.0,44.0,69.0,50.0,53.0,60.0,0.0,6.0,8.0,6.0,4.0
GradientBoosting,GB-1144-2,0.4797786211258698,0.6266666666666667,0.5615838077166351,0.5205882352941177,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5205882352941177,0.49484725965858045,0.6266666666666667,0.5864267744833783,0.508661233547162,0.5143131883770072,0.5168175589393734,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6082072563694491,0.616984518088175,0.6208557977281547,0.504483246814535,0.5122800705798044,22.0,0.0,6.0,12.0,7.0,9.0,0.0,9.0,5.0,5.0,44.0,69.0,49.0,52.0,58.0,0.0,6.0,11.0,6.0,5.0
GradientBoosting,GB-1145-2,0.4822222222222222,0.6266666666666667,0.5718518518518518,0.5163398692810458,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.5163398692810458,0.49399267399267394,0.6266666666666667,0.5918241758241758,0.5059007153892506,0.5108434929130736,0.5130369650072066,0.6266666666666667,0.6266666666666667,0.6266666666666667,0.6105968222037976,0.6182363630356494,0.6216078893319915,0.5053003533568904,0.5122975360493542,22.0,0.0,8.0,11.0,6.0,8.0,0.0,10.0,4.0,6.0,45.0,69.0,48.0,53.0,57.0,0.0,6.0,9.0,7.0,6.0
GradientBoosting,GB-1146-2,0.5472850678733032,0.6933333333333334,0.6327300150829562,0.5925430778371955,0.6933333333333334,0.6933333333333334,0.6933333333333334,0.5925430778371955,0.5671260504201681,0.6933333333333334,0.6591238095238097,0.581582736689038,0.5869178311819574,0.5891977450505866,0.6933333333333334,0.6933333333333334,0.6933333333333334,0.678531301672796,0.6857273363304456,0.6888077891650357,0.5948802254579615,0.600366571855415,21.0,0.0,11.0,11.0,9.0,7.0,0.0,6.0,6.0,4.0,46.0,69.0,52.0,51.0,59.0,1.0,6.0,6.0,7.0,3.0
GradientBoosting,GB-1147-2,0.5522222222222222,0.68,0.632888888888889,0.5676470588235294,0.68,0.68,0.68,0.5676470588235294,0.551848681260446,0.68,0.6468060821001997,0.5592476955099615,0.5630789728888128,0.5648683610037853,0.68,0.68,0.68,0.6641161841429459,0.6715863788130088,0.6749326969338767,0.5743674627571529,0.5833177235850351,22.0,0.0,10.0,12.0,7.0,8.0,0.0,10.0,4.0,2.0,45.0,69.0,48.0,53.0,61.0,0.0,6.0,7.0,6.0,5.0
GradientBoosting,GB-1148-2,0.5157450076804916,0.6533333333333333,0.6034101382488479,0.5447712418300654,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.5447712418300654,0.5230615453728662,0.6533333333333333,0.6184267744833782,0.5340987557813823,0.5390695625526699,0.5413252287452318,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.6365748159729009,0.6444365280012258,0.6479691946947522,0.5402027823626503,0.5493515140750586,22.0,0.0,9.0,11.0,7.0,9.0,0.0,9.0,3.0,5.0,44.0,69.0,49.0,54.0,58.0,0.0,6.0,8.0,7.0,5.0
GradientBoosting,GB-1149-2,0.7130252100840335,0.6666666666666666,0.6828571428571428,0.6079025549613785,0.6666666666666666,0.6666666666666666,0.6666666666666666,0.6079025549613785,0.6219592760180995,0.6666666666666666,0.6548615384615385,0.609151240454832,0.6079355369543198,0.6077864612937326,0.6666666666666666,0.6666666666666665,0.6666666666666666,0.6590471623210843,0.6624194694033662,0.6640644551187468,0.5627332089552239,0.5676423440235425,21.0,2.0,9.0,10.0,8.0,7.0,0.0,8.0,4.0,6.0,46.0,69.0,50.0,53.0,57.0,1.0,4.0,8.0,8.0,4.0
GradientBoosting,GB-1150-2,0.510185676392573,0.6533333333333333,0.5906312997347479,0.553921568627451,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.553921568627451,0.5256234297711825,0.6533333333333333,0.6136439462415335,0.5410099542494411,0.5471883342928597,0.5498922703835376,0.6533333333333333,0.6533333333333333,0.6533333333333333,0.6353380017991564,0.6439620771699267,0.6477281308107308,0.5423609481342409,0.5493611875007306,22.0,0.0,6.0,12.0,9.0,7.0,1.0,6.0,8.0,4.0,46.0,68.0,52.0,49.0,59.0,0.0,6.0,11.0,6.0,3.0
GradientBoosting,GB-1151-2,0.7566281213340037,0.72,0.7335523155130997,0.6294117647058823,0.72,0.72,0.72,0.6294117647058823,0.6312893157262904,0.72,0.6998965986394557,0.6266951141897331,0.6276405738742548,0.6282782073027413,0.72,0.72,0.72,0.7099621624074682,0.7147059147424815,0.7168217172904705,0.6314927468413665,0.6355339318874975,22.0,1.0,11.0,12.0,8.0,5.0,0.0,6.0,5.0,5.0,48.0,69.0,52.0,52.0,58.0,0.0,5.0,6.0,6.0,4.0
GradientBoosting,GB-1152-2,0.7442857142857142,0.6933333333333334,0.7046349206349206,0.6107843137254901,0.6933333333333334,0.6933333333333334,0.6933333333333334,0.6107843137254901,0.6129327661585726,0.6933333333333334,0.668051518374099,0.6073349869091911,0.6084878090708534,0.6093012931545883,0.6933333333333334,0.6933333333333334,0.6933333333333334,0.6800154333746727,0.6861692245493064,0.6889963932183395,0.5944039501528333,0.6016851391587311,22.0,1.0,8.0,12.0,9.0,8.0,0.0,6.0,6.0,3.0,45.0,69.0,52.0,51.0,60.0,0.0,5.0,9.0,6.0,3.0
GradientBoosting,GB-1-3,0.49003344481605354,0.5135135135135135,0.5339781252824731,0.42558356676003734,0.5135135135135135,0.5135135135135135,0.5135135135135135,0.42558356676003734,0.42038073908174695,0.5135135135135135,0.49157864471414303,0.41922425400686264,0.42181423227934856,0.4232299237957874,0.5135135135135135,0.5135135135135136,0.5135135135135135,0.5007413268282834,0.5065513524815851,0.5092828776828081,0.35418181818181826,0.3613341663347746,16.0,0.0,10.0,8.0,4.0,10.0,1.0,13.0,12.0,0.0,43.0,67.0,44.0,44.0,62.0,5.0,6.0,7.0,10.0,8.0
GradientBoosting,GB-2-3,0.5002105263157894,0.527027027027027,0.5472830725462305,0.43734827264239023,0.527027027027027,0.527027027027027,0.527027027027027,0.43734827264239023,0.4303788260309999,0.527027027027027,0.5040167748745892,0.42990372555332607,0.43295457738217136,0.43460555033779197,0.527027027027027,0.527027027027027,0.527027027027027,0.5134335135814863,0.5195684857791082,0.5224814197208753,0.3728813559322034,0.381169249514104,16.0,0.0,11.0,8.0,4.0,9.0,1.0,14.0,11.0,0.0,44.0,67.0,43.0,45.0,62.0,5.0,6.0,6.0,10.0,8.0
GradientBoosting,GB-3-3,0.4887856071964018,0.5540540540540541,0.5517484500992748,0.46087768440709614,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.46087768440709614,0.44673331783306214,0.5540540540540541,0.5270144592395232,0.4499341178593733,0.45448463970998726,0.45688510445223196,0.5540540540540541,0.5540540540540541,0.5540540540540541,0.5378757733158037,0.54499444591486,0.5484777654478774,0.41099855282199715,0.4230827480250426,16.0,0.0,13.0,8.0,4.0,7.0,1.0,16.0,8.0,1.0,46.0,67.0,41.0,48.0,61.0,5.0,6.0,4.0,10.0,8.0
GradientBoosting,GB-4-3,0.6197037037037039,0.6081081081081081,0.6283083083083083,0.5266106442577031,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5266106442577031,0.5283073703789817,0.6081081081081081,0.5852048863557815,0.52071323624174,0.5226397213739669,0.5240276372946606,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5931750736039098,0.5996786995649436,0.6029116775864654,0.48289156626506025,0.4947310320717745,17.0,1.0,14.0,9.0,4.0,8.0,1.0,13.0,6.0,1.0,45.0,67.0,44.0,50.0,61.0,4.0,5.0,3.0,9.0,8.0
GradientBoosting,GB-5-3,0.6539359108324625,0.5405405405405406,0.5913750741336948,0.46129785247432303,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.46129785247432303,0.4675958485958486,0.5405405405405406,0.5142193842193843,0.45698434309053776,0.45824728278856713,0.45929874298728574,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.5247519813891495,0.5318774332535801,0.5352622540025449,0.3885783718104495,0.39774125873456206,18.0,1.0,10.0,8.0,3.0,11.0,0.0,12.0,10.0,1.0,42.0,68.0,45.0,46.0,61.0,3.0,5.0,7.0,10.0,9.0
GradientBoosting,GB-6-3,0.6532407407407407,0.581081081081081,0.6276276276276276,0.5214752567693745,0.581081081081081,0.581081081081081,0.581081081081081,0.5214752567693745,0.5368922365694245,0.581081081081081,0.5652078728656921,0.521278994105081,0.5204754066549814,0.5206768813313585,0.581081081081081,0.5810810810810811,0.581081081081081,0.5693610026747511,0.5744165284140126,0.5769694496810197,0.4468290330359297,0.456157990270471,19.0,2.0,11.0,7.0,4.0,8.0,1.0,13.0,9.0,0.0,45.0,67.0,44.0,47.0,62.0,2.0,4.0,6.0,11.0,8.0
GradientBoosting,GB-7-3,0.652063492063492,0.6351351351351351,0.6621335621335621,0.5656395891690009,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.5656395891690009,0.5722336143388774,0.6351351351351351,0.6155468523889577,0.561384607854441,0.5623935414313787,0.5634576556627989,0.6351351351351352,0.6351351351351352,0.6351351351351351,0.6204978953651887,0.6266688033358246,0.6298717912533468,0.5206333973128598,0.5362666006707761,20.0,2.0,13.0,8.0,4.0,7.0,1.0,14.0,2.0,3.0,46.0,67.0,43.0,54.0,59.0,1.0,4.0,4.0,10.0,8.0
GradientBoosting,GB-8-3,0.6404598364598365,0.6486486486486487,0.6629445029445029,0.5823062558356675,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.5823062558356675,0.5860841759571341,0.6486486486486487,0.6306842362196264,0.5786883309230764,0.57966018902898,0.5805464078569527,0.6486486486486487,0.6486486486486487,0.6486486486486487,0.6361181181298616,0.6414896084469948,0.6442185438924072,0.5394925801819053,0.5516213092790991,20.0,2.0,13.0,8.0,5.0,7.0,2.0,12.0,3.0,2.0,46.0,66.0,45.0,53.0,60.0,1.0,4.0,4.0,10.0,7.0
GradientBoosting,GB-9-3,0.5839648856890236,0.527027027027027,0.5422905379801932,0.43814192343604114,0.527027027027027,0.527027027027027,0.527027027027027,0.43814192343604114,0.42390988223246284,0.527027027027027,0.4826274200467749,0.4246857105674128,0.43024054231312575,0.4332101793060401,0.527027027027027,0.527027027027027,0.527027027027027,0.5024687281633534,0.5135977591658828,0.5188406434888669,0.3705953827460511,0.38639649237439555,19.0,1.0,11.0,7.0,1.0,10.0,0.0,17.0,6.0,2.0,43.0,68.0,40.0,50.0,60.0,2.0,5.0,6.0,11.0,11.0
GradientBoosting,GB-10-3,0.5671357250667596,0.581081081081081,0.5991828819415027,0.48879551820728284,0.581081081081081,0.581081081081081,0.581081081081081,0.48879551820728284,0.48387791398418434,0.581081081081081,0.5539257894899926,0.479513633835258,0.4829528163714055,0.4850623864365903,0.581081081081081,0.5810810810810811,0.581081081081081,0.5630468936799924,0.5708175359116584,0.574731483177351,0.44669561022672455,0.4639731603416135,19.0,1.0,12.0,9.0,2.0,8.0,1.0,17.0,2.0,3.0,45.0,67.0,40.0,54.0,59.0,2.0,5.0,5.0,9.0,10.0
GradientBoosting,GB-11-3,0.5826096866096866,0.6216216216216216,0.624014784014784,0.5316526610644259,0.6216216216216216,0.6216216216216216,0.6216216216216216,0.5316526610644259,0.5304147465437788,0.6216216216216216,0.599088720056462,0.5262059022969838,0.528136946611222,0.5293929936636068,0.6216216216216216,0.6216216216216215,0.6216216216216216,0.6077247050630301,0.6138570182922638,0.6168541348245365,0.5019230769230769,0.5128234602313081,20.0,1.0,12.0,9.0,4.0,7.0,2.0,13.0,4.0,2.0,46.0,66.0,44.0,52.0,60.0,1.0,5.0,5.0,9.0,8.0
GradientBoosting,GB-12-3,0.7314285714285715,0.6351351351351351,0.6847490347490347,0.5434173669467788,0.6351351351351351,0.6351351351351351,0.6351351351351351,0.5434173669467788,0.5479560428822692,0.6351351351351351,0.6068685330826233,0.5369921618157593,0.5390160176964225,0.5405469171621282,0.6351351351351352,0.6351351351351352,0.6351351351351351,0.616921968741776,0.6249249943356111,0.6288601464213707,0.5159883720930232,0.5309401987672488,20.0,1.0,13.0,9.0,4.0,8.0,0.0,13.0,5.0,1.0,45.0,68.0,44.0,51.0,61.0,1.0,5.0,4.0,9.0,8.0
GradientBoosting,GB-13-3,0.42801346801346796,0.527027027027027,0.5006870506870507,0.4263772175536881,0.527027027027027,0.527027027027027,0.527027027027027,0.4263772175536881,0.40314708955682593,0.527027027027027,0.48735117193535044,0.4118227295145494,0.4181835272849688,0.4213289205448863,0.527027027027027,0.527027027027027,0.527027027027027,0.5050143675698526,0.5149291115905132,0.5196368569497579,0.37090114160796694,0.3859584218008165,19.0,0.0,10.0,7.0,3.0,11.0,0.0,17.0,4.0,3.0,42.0,68.0,40.0,52.0,59.0,2.0,6.0,7.0,11.0,9.0
GradientBoosting,GB-14-3,0.5641025641025641,0.5405405405405406,0.5587318087318088,0.4851073762838469,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.4851073762838469,0.49648546888495176,0.5405405405405406,0.5277764236918919,0.4846757099573119,0.484106967431571,0.48432993672583996,0.5405405405405406,0.5405405405405406,0.5405405405405406,0.5310266176974562,0.53504847554067,0.5371295333014947,0.39577329490874147,0.4046536821123609,17.0,2.0,10.0,8.0,3.0,9.0,1.0,16.0,5.0,3.0,44.0,67.0,41.0,51.0,59.0,4.0,4.0,7.0,10.0,9.0
GradientBoosting,GB-15-3,0.6409686609686609,0.6081081081081081,0.6523254023254023,0.5659197012138188,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5659197012138188,0.5739676399250868,0.6081081081081081,0.5996013283247326,0.5636000719573824,0.5638600179334159,0.5644887861961715,0.6081081081081081,0.6081081081081081,0.6081081081081081,0.5987412084419741,0.6024391246006082,0.604531841572502,0.48770589639532114,0.5016428838322532,19.0,3.0,11.0,8.0,4.0,7.0,2.0,16.0,2.0,2.0,46.0,66.0,41.0,54.0,60.0,2.0,3.0,6.0,10.0,8.0
GradientBoosting,GB-16-3,0.7138491138491139,0.6891891891891891,0.7249252249252249,0.6162931839402426,0.6891891891891891,0.6891891891891891,0.6891891891891891,0.6162931839402426,0.6289823060725859,0.6891891891891891,0.6752164416981029,0.6145814430869544,0.6143486629425784,0.6148857462628216,0.689189189189189,0.689189189189189,0.6891891891891891,0.6770085751046974,0.6819974671570069,0.6846885217478533,0.5915526757859371,0.6066597415096928,20.0,2.0,14.0,10.0,5.0,7.0,1.0,12.0,1.0,2.0,46.0,67.0,45.0,55.0,60.0,1.0,4.0,3.0,8.0,7.0
GradientBoosting,GB-17-3,0.6412698412698412,0.5675675675675675,0.606034606034606,0.4825863678804856,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.4825863678804856,0.4853007518796993,0.5675675675675675,0.5436318837634627,0.47674419463893153,0.47863972054376847,0.48001953901247524,0.5675675675675675,0.5675675675675675,0.5675675675675675,0.5521518118957663,0.5588961763999245,0.5622294690920162,0.4285714285714286,0.44095948385708666,19.0,1.0,11.0,8.0,3.0,8.0,0.0,16.0,4.0,4.0,45.0,68.0,41.0,52.0,58.0,2.0,5.0,6.0,10.0,9.0
