model_type,id,precision_macro,precision_micro,precision_weighted,recall_macro,recall_micro,recall_weighted,accuracy,balanced_accuracy,f1_macro,f1_micro,f1_weighted,fbeta_2_macro,fbeta_3_macro,fbeta_4_macro,fbeta_2_micro,fbeta_3_micro,fbeta_4_micro,fbeta_2_weighted,fbeta_3_weighted,fbeta_4_weighted,cohen_kappa,matthew_coef,tp_HV,tp_CS,tp_PA,tp_PHT,tp_PPGL,fp_HV,fp_CS,fp_PA,fp_PHT,fp_PPGL,tn_HV,tn_CS,tn_PA,tn_PHT,tn_PPGL,fn_HV,fn_CS,fn_PA,fn_PHT,fn_PPGL
SupportVectorMachine,SVM-394-1,0.26399999999999996,0.4266666666666667,0.32693333333333335,0.3254901960784314,0.4266666666666667,0.4266666666666667,0.4266666666666667,0.3254901960784314,0.26511120595627635,0.42666666666666675,0.33685714737357925,0.2897844992543912,0.30487852099424706,0.3125845138807784,0.4266666666666667,0.4266666666666667,0.4266666666666667,0.3748111784138547,0.3969106891576386,0.40807732278023306,0.22007255139056836,0.260267841884107,21.0,0.0,5.0,6.0,0.0,29.0,0.0,5.0,9.0,0.0,25.0,69.0,53.0,48.0,62.0,0.0,6.0,12.0,12.0,13.0
SupportVectorMachine,SVM-395-1,0.27474747474747474,0.4,0.3368350168350168,0.3048552754435107,0.4,0.4,0.4,0.3048552754435107,0.2511517520591931,0.4000000000000001,0.31730652892177397,0.2690609208768176,0.28346628949932906,0.29126745140980015,0.4,0.4,0.4000000000000001,0.34732107914044297,0.368831206307648,0.380270335678041,0.18062636562272394,0.22993573974355927,20.0,0.0,5.0,5.0,0.0,35.0,0.0,4.0,6.0,0.0,19.0,69.0,54.0,51.0,62.0,1.0,6.0,12.0,13.0,13.0
SupportVectorMachine,SVM-396-1,0.27474747474747474,0.4,0.3368350168350168,0.3048552754435107,0.4,0.4,0.4,0.3048552754435107,0.2511517520591931,0.4000000000000001,0.31730652892177397,0.2690609208768176,0.28346628949932906,0.29126745140980015,0.4,0.4,0.4000000000000001,0.34732107914044297,0.368831206307648,0.380270335678041,0.18062636562272394,0.22993573974355927,20.0,0.0,5.0,5.0,0.0,35.0,0.0,4.0,6.0,0.0,19.0,69.0,54.0,51.0,62.0,1.0,6.0,12.0,13.0,13.0
SupportVectorMachine,SVM-397-1,0.3748717948717949,0.4666666666666667,0.44728205128205123,0.4090497737556561,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4090497737556561,0.3783682983682984,0.4666666666666667,0.44460606060606056,0.39175754003340213,0.39929322600345674,0.40300824414425246,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.45337590464027244,0.45904121880433907,0.4619148862254646,0.31113662456946034,0.31971667361101036,14.0,0.0,6.0,6.0,9.0,7.0,0.0,7.0,9.0,17.0,47.0,69.0,51.0,48.0,45.0,7.0,6.0,11.0,12.0,4.0
SupportVectorMachine,SVM-398-1,0.3748717948717949,0.4666666666666667,0.44728205128205123,0.4090497737556561,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.4090497737556561,0.3783682983682984,0.4666666666666667,0.44460606060606056,0.39175754003340213,0.39929322600345674,0.40300824414425246,0.4666666666666667,0.4666666666666667,0.4666666666666667,0.45337590464027244,0.45904121880433907,0.4619148862254646,0.31113662456946034,0.31971667361101036,14.0,0.0,6.0,6.0,9.0,7.0,0.0,7.0,9.0,17.0,47.0,69.0,51.0,48.0,45.0,7.0,6.0,11.0,12.0,4.0
SupportVectorMachine,SVM-399-1,0.5107054315979265,0.52,0.5622207197055066,0.4224376930259283,0.52,0.52,0.52,0.4224376930259283,0.3956153846153846,0.52,0.4718102564102565,0.4019984690547389,0.41054884067116487,0.415021704208141,0.52,0.5200000000000001,0.52,0.48997583593008537,0.5030693763517413,0.5095503191412808,0.3589743589743589,0.38470781720210223,17.0,0.0,5.0,14.0,3.0,12.0,0.0,4.0,20.0,0.0,42.0,69.0,54.0,37.0,62.0,4.0,6.0,12.0,4.0,10.0
SupportVectorMachine,SVM-400-1,0.5107054315979265,0.52,0.5622207197055066,0.4224376930259283,0.52,0.52,0.52,0.4224376930259283,0.3956153846153846,0.52,0.4718102564102565,0.4019984690547389,0.41054884067116487,0.415021704208141,0.52,0.5200000000000001,0.52,0.48997583593008537,0.5030693763517413,0.5095503191412808,0.3589743589743589,0.38470781720210223,17.0,0.0,5.0,14.0,3.0,12.0,0.0,4.0,20.0,0.0,42.0,69.0,54.0,37.0,62.0,4.0,6.0,12.0,4.0,10.0
SupportVectorMachine,SVM-401-1,0.42671834625322996,0.41333333333333333,0.48761757105943154,0.3437262084320908,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.3437262084320908,0.3439260193358554,0.41333333333333333,0.4068992573910607,0.3340489680373918,0.3368516683503732,0.3391258427823608,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.3996887242519226,0.4041463264399018,0.4072786558758583,0.22444183313748534,0.2498610367039861,11.0,0.0,6.0,11.0,3.0,7.0,0.0,3.0,32.0,2.0,47.0,69.0,55.0,25.0,60.0,10.0,6.0,11.0,7.0,10.0
SupportVectorMachine,SVM-402-1,0.42671834625322996,0.41333333333333333,0.48761757105943154,0.3437262084320908,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.3437262084320908,0.3439260193358554,0.41333333333333333,0.4068992573910607,0.3340489680373918,0.3368516683503732,0.3391258427823608,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.3996887242519226,0.4041463264399018,0.4072786558758583,0.22444183313748534,0.2498610367039861,11.0,0.0,6.0,11.0,3.0,7.0,0.0,3.0,32.0,2.0,47.0,69.0,55.0,25.0,60.0,10.0,6.0,11.0,7.0,10.0
SupportVectorMachine,SVM-403-1,0.4321428571428571,0.48,0.4857619047619048,0.3834087481146305,0.48,0.48,0.48,0.3834087481146305,0.3571653337780324,0.48,0.4283994460597008,0.3635127293255017,0.3717258494984665,0.37608777378621217,0.48,0.47999999999999987,0.48,0.44773471805292275,0.46162561533632335,0.4686046778733974,0.3029075309818875,0.3266360691252379,21.0,0.0,6.0,6.0,3.0,19.0,0.0,15.0,4.0,1.0,35.0,69.0,43.0,53.0,61.0,0.0,6.0,11.0,12.0,10.0
SupportVectorMachine,SVM-404-1,0.4321428571428571,0.48,0.4857619047619048,0.3834087481146305,0.48,0.48,0.48,0.3834087481146305,0.3571653337780324,0.48,0.4283994460597008,0.3635127293255017,0.3717258494984665,0.37608777378621217,0.48,0.47999999999999987,0.48,0.44773471805292275,0.46162561533632335,0.4686046778733974,0.3029075309818875,0.3266360691252379,21.0,0.0,6.0,6.0,3.0,19.0,0.0,15.0,4.0,1.0,35.0,69.0,43.0,53.0,61.0,0.0,6.0,11.0,12.0,10.0
SupportVectorMachine,SVM-405-1,0.46314102564102566,0.4533333333333333,0.5004487179487179,0.3569130216189039,0.4533333333333333,0.4533333333333333,0.4533333333333333,0.3569130216189039,0.32173913043478264,0.4533333333333333,0.3873236714975846,0.32972582972582976,0.3405890562458911,0.34656406641604015,0.45333333333333337,0.45333333333333337,0.4533333333333333,0.41020522687189354,0.42812614656860204,0.43749879908103595,0.2597496389022629,0.29794054978676626,21.0,0.0,6.0,5.0,2.0,27.0,0.0,7.0,7.0,0.0,27.0,69.0,51.0,50.0,62.0,0.0,6.0,11.0,13.0,11.0
SupportVectorMachine,SVM-406-1,0.46314102564102566,0.4533333333333333,0.5004487179487179,0.3569130216189039,0.4533333333333333,0.4533333333333333,0.4533333333333333,0.3569130216189039,0.32173913043478264,0.4533333333333333,0.3873236714975846,0.32972582972582976,0.3405890562458911,0.34656406641604015,0.45333333333333337,0.45333333333333337,0.4533333333333333,0.41020522687189354,0.42812614656860204,0.43749879908103595,0.2597496389022629,0.29794054978676626,21.0,0.0,6.0,5.0,2.0,27.0,0.0,7.0,7.0,0.0,27.0,69.0,51.0,50.0,62.0,0.0,6.0,11.0,13.0,11.0
SupportVectorMachine,SVM-407-1,0.27085561497326205,0.41333333333333333,0.3334402852049911,0.3166199813258637,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.3166199813258637,0.26349206349206356,0.41333333333333333,0.3326984126984127,0.2836213247605653,0.29730866274179985,0.30446206663562236,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.36491192820306745,0.3852256798430053,0.3956909451155486,0.20251329144514252,0.24149326433049986,20.0,0.0,6.0,5.0,0.0,31.0,0.0,5.0,7.0,1.0,23.0,69.0,53.0,50.0,61.0,1.0,6.0,11.0,13.0,13.0
SupportVectorMachine,SVM-408-1,0.27085561497326205,0.41333333333333333,0.3334402852049911,0.3166199813258637,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.3166199813258637,0.26349206349206356,0.41333333333333333,0.3326984126984127,0.2836213247605653,0.29730866274179985,0.30446206663562236,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.36491192820306745,0.3852256798430053,0.3956909451155486,0.20251329144514252,0.24149326433049986,20.0,0.0,6.0,5.0,0.0,31.0,0.0,5.0,7.0,1.0,23.0,69.0,53.0,50.0,61.0,1.0,6.0,11.0,13.0,13.0
SupportVectorMachine,SVM-409-1,0.526945054945055,0.5066666666666667,0.5270153846153847,0.48299935358758883,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.48299935358758883,0.4800927048804808,0.5066666666666667,0.4994529334087908,0.47565477369398934,0.4781293467845756,0.47982150235658044,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49892639435123093,0.5018214703566996,0.5035590661331227,0.3673050615595076,0.37567257655297726,16.0,2.0,5.0,6.0,9.0,5.0,1.0,8.0,7.0,16.0,49.0,68.0,50.0,50.0,46.0,5.0,4.0,12.0,12.0,4.0
SupportVectorMachine,SVM-410-1,0.526945054945055,0.5066666666666667,0.5270153846153847,0.48299935358758883,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.48299935358758883,0.4800927048804808,0.5066666666666667,0.4994529334087908,0.47565477369398934,0.4781293467845756,0.47982150235658044,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.49892639435123093,0.5018214703566996,0.5035590661331227,0.3673050615595076,0.37567257655297726,16.0,2.0,5.0,6.0,9.0,5.0,1.0,8.0,7.0,16.0,49.0,68.0,50.0,50.0,46.0,5.0,4.0,12.0,12.0,4.0
SupportVectorMachine,SVM-411-1,0.5113284336968548,0.5066666666666667,0.5065420683841737,0.438267614738203,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.438267614738203,0.43510833683247474,0.5066666666666667,0.472488304902098,0.4296688160324525,0.4326861084961771,0.43466077339362597,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.48499732590641687,0.49432137247142927,0.4990147560678972,0.3450554637715364,0.3615110865204407,19.0,1.0,4.0,9.0,5.0,18.0,1.0,5.0,10.0,3.0,36.0,68.0,53.0,47.0,59.0,2.0,5.0,13.0,9.0,8.0
SupportVectorMachine,SVM-412-1,0.5113284336968548,0.5066666666666667,0.5065420683841737,0.438267614738203,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.438267614738203,0.43510833683247474,0.5066666666666667,0.472488304902098,0.4296688160324525,0.4326861084961771,0.43466077339362597,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.48499732590641687,0.49432137247142927,0.4990147560678972,0.3450554637715364,0.3615110865204407,19.0,1.0,4.0,9.0,5.0,18.0,1.0,5.0,10.0,3.0,36.0,68.0,53.0,47.0,59.0,2.0,5.0,13.0,9.0,8.0
SupportVectorMachine,SVM-413-1,0.4059163059163059,0.49333333333333335,0.46332852332852326,0.40827407886231415,0.49333333333333335,0.49333333333333335,0.49333333333333335,0.40827407886231415,0.38307061790668345,0.4933333333333334,0.447452711223203,0.39123092461427045,0.39833270232651596,0.4020496382760356,0.4933333333333333,0.4933333333333333,0.4933333333333334,0.4656601379782175,0.4775685142709646,0.48354633567732663,0.32640037816119116,0.3470866526342042,20.0,0.0,5.0,6.0,6.0,20.0,1.0,4.0,8.0,5.0,34.0,68.0,54.0,49.0,57.0,1.0,6.0,12.0,12.0,7.0
SupportVectorMachine,SVM-414-1,0.4059163059163059,0.49333333333333335,0.46332852332852326,0.40827407886231415,0.49333333333333335,0.49333333333333335,0.49333333333333335,0.40827407886231415,0.38307061790668345,0.4933333333333334,0.447452711223203,0.39123092461427045,0.39833270232651596,0.4020496382760356,0.4933333333333333,0.4933333333333333,0.4933333333333334,0.4656601379782175,0.4775685142709646,0.48354633567732663,0.32640037816119116,0.3470866526342042,20.0,0.0,5.0,6.0,6.0,20.0,1.0,4.0,8.0,5.0,34.0,68.0,54.0,49.0,57.0,1.0,6.0,12.0,12.0,7.0
SupportVectorMachine,SVM-415-1,0.572060606060606,0.49333333333333335,0.5210464646464646,0.4329454858866623,0.49333333333333335,0.49333333333333335,0.49333333333333335,0.4329454858866623,0.43974749887793363,0.4933333333333334,0.479411178193787,0.4319427088825618,0.4319867024795577,0.43227881646456795,0.4933333333333333,0.4933333333333333,0.4933333333333334,0.48555631861694026,0.48913380344224777,0.490790127097809,0.33628318584070804,0.3393990940007318,17.0,1.0,8.0,6.0,5.0,8.0,0.0,14.0,9.0,7.0,46.0,69.0,44.0,48.0,55.0,4.0,5.0,9.0,12.0,8.0
SupportVectorMachine,SVM-416-1,0.572060606060606,0.49333333333333335,0.5210464646464646,0.4329454858866623,0.49333333333333335,0.49333333333333335,0.49333333333333335,0.4329454858866623,0.43974749887793363,0.4933333333333334,0.479411178193787,0.4319427088825618,0.4319867024795577,0.43227881646456795,0.4933333333333333,0.4933333333333333,0.4933333333333334,0.48555631861694026,0.48913380344224777,0.490790127097809,0.33628318584070804,0.3393990940007318,17.0,1.0,8.0,6.0,5.0,8.0,0.0,14.0,9.0,7.0,46.0,69.0,44.0,48.0,55.0,4.0,5.0,9.0,12.0,8.0
SupportVectorMachine,SVM-417-1,0.696590909090909,0.49333333333333335,0.6200757575757575,0.4167420814479638,0.49333333333333335,0.49333333333333335,0.49333333333333335,0.4167420814479638,0.41939922895695003,0.4933333333333334,0.45139537374170063,0.40092552026286965,0.40567026081403784,0.40938868928389754,0.4933333333333333,0.4933333333333333,0.4933333333333334,0.4577469879518072,0.47164129034546826,0.4795102135570794,0.316546762589928,0.3619654478275236,21.0,1.0,6.0,6.0,3.0,27.0,0.0,6.0,5.0,0.0,27.0,69.0,52.0,52.0,62.0,0.0,5.0,11.0,12.0,10.0
SupportVectorMachine,SVM-418-1,0.696590909090909,0.49333333333333335,0.6200757575757575,0.4167420814479638,0.49333333333333335,0.49333333333333335,0.49333333333333335,0.4167420814479638,0.41939922895695003,0.4933333333333334,0.45139537374170063,0.40092552026286965,0.40567026081403784,0.40938868928389754,0.4933333333333333,0.4933333333333333,0.4933333333333334,0.4577469879518072,0.47164129034546826,0.4795102135570794,0.316546762589928,0.3619654478275236,21.0,1.0,6.0,6.0,3.0,27.0,0.0,6.0,5.0,0.0,27.0,69.0,52.0,52.0,62.0,0.0,5.0,11.0,12.0,10.0
SupportVectorMachine,SVM-419-1,0.3555944055944056,0.4266666666666667,0.40552447552447557,0.33721180780004306,0.4266666666666667,0.4266666666666667,0.4266666666666667,0.33721180780004306,0.30806792195786503,0.42666666666666675,0.3729354027798051,0.31646841607013176,0.32496037242188447,0.32949868088386836,0.4266666666666667,0.4266666666666667,0.4266666666666667,0.3934296110419476,0.40753512465374975,0.4147299849741363,0.22994269340974216,0.25240713290027655,19.0,0.0,5.0,6.0,2.0,25.0,1.0,8.0,7.0,2.0,29.0,68.0,50.0,50.0,60.0,2.0,6.0,12.0,12.0,11.0
SupportVectorMachine,SVM-420-1,0.3555944055944056,0.4266666666666667,0.40552447552447557,0.33721180780004306,0.4266666666666667,0.4266666666666667,0.4266666666666667,0.33721180780004306,0.30806792195786503,0.42666666666666675,0.3729354027798051,0.31646841607013176,0.32496037242188447,0.32949868088386836,0.4266666666666667,0.4266666666666667,0.4266666666666667,0.3934296110419476,0.40753512465374975,0.4147299849741363,0.22994269340974216,0.25240713290027655,19.0,0.0,5.0,6.0,2.0,25.0,1.0,8.0,7.0,2.0,29.0,68.0,50.0,50.0,60.0,2.0,6.0,12.0,12.0,11.0
SupportVectorMachine,SVM-421-1,0.3789183642444512,0.48,0.4582560555386642,0.41047188106011634,0.48,0.48,0.48,0.41047188106011634,0.38505383921738007,0.48,0.4600224803675666,0.39715606997515984,0.40316618124857284,0.4060032958719136,0.48,0.47999999999999987,0.48,0.46913894614449553,0.47398689437916564,0.4763096334047679,0.3278952205882354,0.3337970509478819,17.0,0.0,5.0,6.0,8.0,5.0,1.0,11.0,7.0,15.0,49.0,68.0,47.0,50.0,47.0,4.0,6.0,12.0,12.0,5.0
SupportVectorMachine,SVM-422-1,0.3789183642444512,0.48,0.4582560555386642,0.41047188106011634,0.48,0.48,0.48,0.41047188106011634,0.38505383921738007,0.48,0.4600224803675666,0.39715606997515984,0.40316618124857284,0.4060032958719136,0.48,0.47999999999999987,0.48,0.46913894614449553,0.47398689437916564,0.4763096334047679,0.3278952205882354,0.3337970509478819,17.0,0.0,5.0,6.0,8.0,5.0,1.0,11.0,7.0,15.0,49.0,68.0,47.0,50.0,47.0,4.0,6.0,12.0,12.0,5.0
SupportVectorMachine,SVM-423-1,0.49702681992337155,0.49333333333333335,0.5140005108556833,0.4415643180349063,0.49333333333333335,0.49333333333333335,0.49333333333333335,0.4415643180349063,0.42546327356853675,0.4933333333333334,0.4671831887410835,0.42676846141124153,0.4326781146410609,0.4359582602040071,0.4933333333333333,0.4933333333333333,0.4933333333333334,0.47511609190866694,0.48281896541765607,0.48678975253687345,0.344224574321215,0.35914993854402544,18.0,1.0,4.0,6.0,8.0,11.0,1.0,5.0,4.0,17.0,43.0,68.0,53.0,53.0,45.0,3.0,5.0,13.0,12.0,5.0
SupportVectorMachine,SVM-424-1,0.49702681992337155,0.49333333333333335,0.5140005108556833,0.4415643180349063,0.49333333333333335,0.49333333333333335,0.49333333333333335,0.4415643180349063,0.42546327356853675,0.4933333333333334,0.4671831887410835,0.42676846141124153,0.4326781146410609,0.4359582602040071,0.4933333333333333,0.4933333333333333,0.4933333333333334,0.47511609190866694,0.48281896541765607,0.48678975253687345,0.344224574321215,0.35914993854402544,18.0,1.0,4.0,6.0,8.0,11.0,1.0,5.0,4.0,17.0,43.0,68.0,53.0,53.0,45.0,3.0,5.0,13.0,12.0,5.0
SupportVectorMachine,SVM-425-1,0.42833333333333334,0.41333333333333333,0.5296060606060606,0.36871363930187456,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.36871363930187456,0.35544505375344676,0.41333333333333333,0.4257973169749357,0.34798971615686736,0.354442189452879,0.35915645726926543,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.40367622112003315,0.4049395734471756,0.40734825791341106,0.2604213357238906,0.2915633389018452,11.0,0.0,5.0,6.0,9.0,1.0,1.0,6.0,5.0,31.0,53.0,68.0,52.0,52.0,31.0,10.0,6.0,12.0,12.0,4.0
SupportVectorMachine,SVM-426-1,0.42833333333333334,0.41333333333333333,0.5296060606060606,0.36871363930187456,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.36871363930187456,0.35544505375344676,0.41333333333333333,0.4257973169749357,0.34798971615686736,0.354442189452879,0.35915645726926543,0.41333333333333333,0.41333333333333333,0.41333333333333333,0.40367622112003315,0.4049395734471756,0.40734825791341106,0.2604213357238906,0.2915633389018452,11.0,0.0,5.0,6.0,9.0,1.0,1.0,6.0,5.0,31.0,53.0,68.0,52.0,52.0,31.0,10.0,6.0,12.0,12.0,4.0
SupportVectorMachine,SVM-427-1,0.4958727546962841,0.5066666666666667,0.5107427213309567,0.44767650650003593,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.44767650650003593,0.454131437717729,0.5066666666666667,0.5009041207670338,0.44844996004631366,0.4478314793980077,0.44771553965241856,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.5034335165223441,0.5049206194142792,0.5056095729700193,0.3574901597592035,0.3589425585322403,17.0,1.0,7.0,7.0,6.0,5.0,1.0,14.0,10.0,7.0,49.0,68.0,44.0,47.0,55.0,4.0,5.0,10.0,11.0,7.0
SupportVectorMachine,SVM-428-1,0.4958727546962841,0.5066666666666667,0.5107427213309567,0.44767650650003593,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.44767650650003593,0.454131437717729,0.5066666666666667,0.5009041207670338,0.44844996004631366,0.4478314793980077,0.44771553965241856,0.5066666666666667,0.5066666666666667,0.5066666666666667,0.5034335165223441,0.5049206194142792,0.5056095729700193,0.3574901597592035,0.3589425585322403,17.0,1.0,7.0,7.0,6.0,5.0,1.0,14.0,10.0,7.0,49.0,68.0,44.0,47.0,55.0,4.0,5.0,10.0,11.0,7.0
SupportVectorMachine,SVM-429-1,0.5696551416063611,0.5466666666666666,0.5692754400071474,0.4703871292106586,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.4703871292106586,0.4721505376344085,0.5466666666666666,0.5141218637992832,0.460960387593156,0.46376526216931513,0.46599567068044195,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.521973329899507,0.5319644147722374,0.5373938462513195,0.39630681818181823,0.423539012647602,21.0,1.0,7.0,7.0,5.0,20.0,1.0,6.0,5.0,2.0,34.0,68.0,52.0,52.0,60.0,0.0,5.0,10.0,11.0,8.0
SupportVectorMachine,SVM-430-1,0.5696551416063611,0.5466666666666666,0.5692754400071474,0.4703871292106586,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.4703871292106586,0.4721505376344085,0.5466666666666666,0.5141218637992832,0.460960387593156,0.46376526216931513,0.46599567068044195,0.5466666666666666,0.5466666666666666,0.5466666666666666,0.521973329899507,0.5319644147722374,0.5373938462513195,0.39630681818181823,0.423539012647602,21.0,1.0,7.0,7.0,5.0,20.0,1.0,6.0,5.0,2.0,34.0,68.0,52.0,52.0,60.0,0.0,5.0,10.0,11.0,8.0
SupportVectorMachine,SVM-431-1,0.30857142857142855,0.4,0.35726984126984124,0.314335990806579,0.4,0.4,0.4,0.314335990806579,0.2827517788724685,0.4000000000000001,0.3449361430395913,0.2940209049756174,0.30259208005109645,0.3070030682007177,0.4,0.4,0.4000000000000001,0.3679545763633891,0.3818496439807915,0.3887494602148086,0.19833729216152018,0.213849132225274,19.0,0.0,4.0,5.0,2.0,23.0,2.0,8.0,9.0,3.0,31.0,67.0,50.0,48.0,59.0,2.0,6.0,13.0,13.0,11.0
SupportVectorMachine,SVM-432-1,0.30857142857142855,0.4,0.35726984126984124,0.314335990806579,0.4,0.4,0.4,0.314335990806579,0.2827517788724685,0.4000000000000001,0.3449361430395913,0.2940209049756174,0.30259208005109645,0.3070030682007177,0.4,0.4,0.4000000000000001,0.3679545763633891,0.3818496439807915,0.3887494602148086,0.19833729216152018,0.213849132225274,19.0,0.0,4.0,5.0,2.0,23.0,2.0,8.0,9.0,3.0,31.0,67.0,50.0,48.0,59.0,2.0,6.0,13.0,13.0,11.0
SupportVectorMachine,SVM-433-1,0.4523809523809524,0.4533333333333333,0.465,0.4035121741004094,0.4533333333333333,0.4533333333333333,0.4533333333333333,0.4035121741004094,0.40978186241877923,0.4533333333333333,0.45102461487857026,0.40407778496013796,0.40354000055018363,0.40347069974348787,0.45333333333333337,0.45333333333333337,0.4533333333333333,0.45140065816536407,0.4522240100478513,0.4526475067316039,0.29082103321033215,0.29211981404504994,16.0,1.0,5.0,6.0,6.0,5.0,1.0,15.0,10.0,10.0,49.0,68.0,43.0,47.0,52.0,5.0,5.0,12.0,12.0,7.0
