model_id,param,value
GB-1754,min_samples_split,2
GB-1754,n_estimators,500
GB-1755,learning_rate,0.4
GB-1755,max_depth,8
GB-1755,max_features,sqrt
GB-1755,min_samples_leaf,1
GB-1755,min_samples_split,2
GB-1755,n_estimators,1000
GB-1756,learning_rate,0.4
GB-1756,max_depth,8
GB-1756,max_features,sqrt
GB-1756,min_samples_leaf,1
GB-1756,min_samples_split,4
GB-1756,n_estimators,50
GB-1757,learning_rate,0.4
GB-1757,max_depth,8
GB-1757,max_features,sqrt
GB-1757,min_samples_leaf,1
GB-1757,min_samples_split,4
GB-1757,n_estimators,100
GB-1758,learning_rate,0.4
GB-1758,max_depth,8
GB-1758,max_features,sqrt
GB-1758,min_samples_leaf,1
GB-1758,min_samples_split,4
GB-1758,n_estimators,300
GB-1759,learning_rate,0.4
GB-1759,max_depth,8
GB-1759,max_features,sqrt
GB-1759,min_samples_leaf,1
GB-1759,min_samples_split,4
GB-1759,n_estimators,500
GB-1760,learning_rate,0.4
GB-1760,max_depth,8
GB-1760,max_features,sqrt
GB-1760,min_samples_leaf,1
GB-1760,min_samples_split,4
GB-1760,n_estimators,1000
GB-1761,learning_rate,0.4
GB-1761,max_depth,8
GB-1761,max_features,sqrt
GB-1761,min_samples_leaf,1
GB-1761,min_samples_split,8
GB-1761,n_estimators,50
GB-1762,learning_rate,0.4
GB-1762,max_depth,8
GB-1762,max_features,sqrt
GB-1762,min_samples_leaf,1
GB-1762,min_samples_split,8
GB-1762,n_estimators,100
GB-1763,learning_rate,0.4
GB-1763,max_depth,8
GB-1763,max_features,sqrt
GB-1763,min_samples_leaf,1
GB-1763,min_samples_split,8
GB-1763,n_estimators,300
GB-1764,learning_rate,0.4
GB-1764,max_depth,8
GB-1764,max_features,sqrt
GB-1764,min_samples_leaf,1
GB-1764,min_samples_split,8
GB-1764,n_estimators,500
GB-1765,learning_rate,0.4
GB-1765,max_depth,8
GB-1765,max_features,sqrt
GB-1765,min_samples_leaf,1
GB-1765,min_samples_split,8
GB-1765,n_estimators,1000
GB-1766,learning_rate,0.4
GB-1766,max_depth,8
GB-1766,max_features,sqrt
GB-1766,min_samples_leaf,1
GB-1766,min_samples_split,16
GB-1766,n_estimators,50
GB-1767,learning_rate,0.4
GB-1767,max_depth,8
GB-1767,max_features,sqrt
GB-1767,min_samples_leaf,1
GB-1767,min_samples_split,16
GB-1767,n_estimators,100
GB-1768,learning_rate,0.4
GB-1768,max_depth,8
GB-1768,max_features,sqrt
GB-1768,min_samples_leaf,1
GB-1768,min_samples_split,16
GB-1768,n_estimators,300
GB-1769,learning_rate,0.4
GB-1769,max_depth,8
GB-1769,max_features,sqrt
GB-1769,min_samples_leaf,1
GB-1769,min_samples_split,16
GB-1769,n_estimators,500
GB-1770,learning_rate,0.4
GB-1770,max_depth,8
GB-1770,max_features,sqrt
GB-1770,min_samples_leaf,1
GB-1770,min_samples_split,16
GB-1770,n_estimators,1000
GB-1771,learning_rate,0.4
GB-1771,max_depth,8
GB-1771,max_features,sqrt
GB-1771,min_samples_leaf,1
GB-1771,min_samples_split,32
GB-1771,n_estimators,50
GB-1772,learning_rate,0.4
GB-1772,max_depth,8
GB-1772,max_features,sqrt
GB-1772,min_samples_leaf,1
GB-1772,min_samples_split,32
GB-1772,n_estimators,100
GB-1773,learning_rate,0.4
GB-1773,max_depth,8
GB-1773,max_features,sqrt
GB-1773,min_samples_leaf,1
GB-1773,min_samples_split,32
GB-1773,n_estimators,300
GB-1774,learning_rate,0.4
GB-1774,max_depth,8
GB-1774,max_features,sqrt
GB-1774,min_samples_leaf,1
GB-1774,min_samples_split,32
GB-1774,n_estimators,500
GB-1775,learning_rate,0.4
GB-1775,max_depth,8
GB-1775,max_features,sqrt
GB-1775,min_samples_leaf,1
GB-1775,min_samples_split,32
GB-1775,n_estimators,1000
GB-1776,learning_rate,0.4
GB-1776,max_depth,8
GB-1776,max_features,sqrt
GB-1776,min_samples_leaf,4
GB-1776,min_samples_split,2
GB-1776,n_estimators,50
GB-1777,learning_rate,0.4
GB-1777,max_depth,8
GB-1777,max_features,sqrt
GB-1777,min_samples_leaf,4
GB-1777,min_samples_split,2
GB-1777,n_estimators,100
GB-1778,learning_rate,0.4
GB-1778,max_depth,8
GB-1778,max_features,sqrt
GB-1778,min_samples_leaf,4
GB-1778,min_samples_split,2
GB-1778,n_estimators,300
GB-1779,learning_rate,0.4
GB-1779,max_depth,8
GB-1779,max_features,sqrt
GB-1779,min_samples_leaf,4
GB-1779,min_samples_split,2
GB-1779,n_estimators,500
GB-1780,learning_rate,0.4
GB-1780,max_depth,8
GB-1780,max_features,sqrt
GB-1780,min_samples_leaf,4
GB-1780,min_samples_split,2
GB-1780,n_estimators,1000
GB-1781,learning_rate,0.4
GB-1781,max_depth,8
GB-1781,max_features,sqrt
GB-1781,min_samples_leaf,4
GB-1781,min_samples_split,4
GB-1781,n_estimators,50
GB-1782,learning_rate,0.4
GB-1782,max_depth,8
GB-1782,max_features,sqrt
GB-1782,min_samples_leaf,4
GB-1782,min_samples_split,4
GB-1782,n_estimators,100
GB-1783,learning_rate,0.4
GB-1783,max_depth,8
GB-1783,max_features,sqrt
GB-1783,min_samples_leaf,4
GB-1783,min_samples_split,4
GB-1783,n_estimators,300
GB-1784,learning_rate,0.4
GB-1784,max_depth,8
GB-1784,max_features,sqrt
GB-1784,min_samples_leaf,4
GB-1784,min_samples_split,4
GB-1784,n_estimators,500
GB-1785,learning_rate,0.4
GB-1785,max_depth,8
GB-1785,max_features,sqrt
GB-1785,min_samples_leaf,4
GB-1785,min_samples_split,4
GB-1785,n_estimators,1000
GB-1786,learning_rate,0.4
GB-1786,max_depth,8
GB-1786,max_features,sqrt
GB-1786,min_samples_leaf,4
GB-1786,min_samples_split,8
GB-1786,n_estimators,50
GB-1787,learning_rate,0.4
GB-1787,max_depth,8
GB-1787,max_features,sqrt
GB-1787,min_samples_leaf,4
GB-1787,min_samples_split,8
GB-1787,n_estimators,100
GB-1788,learning_rate,0.4
GB-1788,max_depth,8
GB-1788,max_features,sqrt
GB-1788,min_samples_leaf,4
GB-1788,min_samples_split,8
GB-1788,n_estimators,300
GB-1789,learning_rate,0.4
GB-1789,max_depth,8
GB-1789,max_features,sqrt
GB-1789,min_samples_leaf,4
GB-1789,min_samples_split,8
GB-1789,n_estimators,500
GB-1790,learning_rate,0.4
GB-1790,max_depth,8
GB-1790,max_features,sqrt
GB-1790,min_samples_leaf,4
GB-1790,min_samples_split,8
GB-1790,n_estimators,1000
GB-1791,learning_rate,0.4
GB-1791,max_depth,8
GB-1791,max_features,sqrt
GB-1791,min_samples_leaf,4
GB-1791,min_samples_split,16
GB-1791,n_estimators,50
GB-1792,learning_rate,0.4
GB-1792,max_depth,8
GB-1792,max_features,sqrt
GB-1792,min_samples_leaf,4
GB-1792,min_samples_split,16
GB-1792,n_estimators,100
GB-1793,learning_rate,0.4
GB-1793,max_depth,8
GB-1793,max_features,sqrt
GB-1793,min_samples_leaf,4
GB-1793,min_samples_split,16
GB-1793,n_estimators,300
GB-1794,learning_rate,0.4
GB-1794,max_depth,8
GB-1794,max_features,sqrt
GB-1794,min_samples_leaf,4
GB-1794,min_samples_split,16
GB-1794,n_estimators,500
GB-1795,learning_rate,0.4
GB-1795,max_depth,8
GB-1795,max_features,sqrt
GB-1795,min_samples_leaf,4
GB-1795,min_samples_split,16
GB-1795,n_estimators,1000
GB-1796,learning_rate,0.4
GB-1796,max_depth,8
GB-1796,max_features,sqrt
GB-1796,min_samples_leaf,4
GB-1796,min_samples_split,32
GB-1796,n_estimators,50
GB-1797,learning_rate,0.4
GB-1797,max_depth,8
GB-1797,max_features,sqrt
GB-1797,min_samples_leaf,4
GB-1797,min_samples_split,32
GB-1797,n_estimators,100
GB-1798,learning_rate,0.4
GB-1798,max_depth,8
GB-1798,max_features,sqrt
GB-1798,min_samples_leaf,4
GB-1798,min_samples_split,32
GB-1798,n_estimators,300
GB-1799,learning_rate,0.4
GB-1799,max_depth,8
GB-1799,max_features,sqrt
GB-1799,min_samples_leaf,4
GB-1799,min_samples_split,32
GB-1799,n_estimators,500
GB-1800,learning_rate,0.4
GB-1800,max_depth,8
GB-1800,max_features,sqrt
GB-1800,min_samples_leaf,4
GB-1800,min_samples_split,32
GB-1800,n_estimators,1000
GB-1801,learning_rate,0.4
GB-1801,max_depth,16
GB-1801,max_features,
GB-1801,min_samples_leaf,1
GB-1801,min_samples_split,2
GB-1801,n_estimators,50
GB-1802,learning_rate,0.4
GB-1802,max_depth,16
GB-1802,max_features,
GB-1802,min_samples_leaf,1
GB-1802,min_samples_split,2
GB-1802,n_estimators,100
GB-1803,learning_rate,0.4
GB-1803,max_depth,16
GB-1803,max_features,
GB-1803,min_samples_leaf,1
GB-1803,min_samples_split,2
GB-1803,n_estimators,300
GB-1804,learning_rate,0.4
GB-1804,max_depth,16
GB-1804,max_features,
GB-1804,min_samples_leaf,1
GB-1804,min_samples_split,2
GB-1804,n_estimators,500
GB-1805,learning_rate,0.4
GB-1805,max_depth,16
GB-1805,max_features,
GB-1805,min_samples_leaf,1
GB-1805,min_samples_split,2
GB-1805,n_estimators,1000
GB-1806,learning_rate,0.4
GB-1806,max_depth,16
GB-1806,max_features,
GB-1806,min_samples_leaf,1
GB-1806,min_samples_split,4
GB-1806,n_estimators,50
GB-1807,learning_rate,0.4
GB-1807,max_depth,16
GB-1807,max_features,
GB-1807,min_samples_leaf,1
GB-1807,min_samples_split,4
GB-1807,n_estimators,100
GB-1808,learning_rate,0.4
GB-1808,max_depth,16
GB-1808,max_features,
GB-1808,min_samples_leaf,1
GB-1808,min_samples_split,4
GB-1808,n_estimators,300
GB-1809,learning_rate,0.4
GB-1809,max_depth,16
GB-1809,max_features,
GB-1809,min_samples_leaf,1
GB-1809,min_samples_split,4
GB-1809,n_estimators,500
GB-1810,learning_rate,0.4
GB-1810,max_depth,16
GB-1810,max_features,
GB-1810,min_samples_leaf,1
GB-1810,min_samples_split,4
GB-1810,n_estimators,1000
GB-1811,learning_rate,0.4
GB-1811,max_depth,16
GB-1811,max_features,
GB-1811,min_samples_leaf,1
GB-1811,min_samples_split,8
GB-1811,n_estimators,50
GB-1812,learning_rate,0.4
GB-1812,max_depth,16
GB-1812,max_features,
GB-1812,min_samples_leaf,1
GB-1812,min_samples_split,8
GB-1812,n_estimators,100
GB-1813,learning_rate,0.4
GB-1813,max_depth,16
GB-1813,max_features,
GB-1813,min_samples_leaf,1
GB-1813,min_samples_split,8
GB-1813,n_estimators,300
GB-1814,learning_rate,0.4
GB-1814,max_depth,16
GB-1814,max_features,
GB-1814,min_samples_leaf,1
GB-1814,min_samples_split,8
GB-1814,n_estimators,500
GB-1815,learning_rate,0.4
GB-1815,max_depth,16
GB-1815,max_features,
GB-1815,min_samples_leaf,1
GB-1815,min_samples_split,8
GB-1815,n_estimators,1000
GB-1816,learning_rate,0.4
GB-1816,max_depth,16
GB-1816,max_features,
GB-1816,min_samples_leaf,1
GB-1816,min_samples_split,16
GB-1816,n_estimators,50
GB-1817,learning_rate,0.4
GB-1817,max_depth,16
GB-1817,max_features,
GB-1817,min_samples_leaf,1
GB-1817,min_samples_split,16
GB-1817,n_estimators,100
GB-1818,learning_rate,0.4
GB-1818,max_depth,16
GB-1818,max_features,
GB-1818,min_samples_leaf,1
GB-1818,min_samples_split,16
GB-1818,n_estimators,300
GB-1819,learning_rate,0.4
GB-1819,max_depth,16
GB-1819,max_features,
GB-1819,min_samples_leaf,1
GB-1819,min_samples_split,16
GB-1819,n_estimators,500
GB-1820,learning_rate,0.4
GB-1820,max_depth,16
GB-1820,max_features,
GB-1820,min_samples_leaf,1
GB-1820,min_samples_split,16
GB-1820,n_estimators,1000
GB-1821,learning_rate,0.4
GB-1821,max_depth,16
GB-1821,max_features,
GB-1821,min_samples_leaf,1
GB-1821,min_samples_split,32
GB-1821,n_estimators,50
GB-1822,learning_rate,0.4
GB-1822,max_depth,16
GB-1822,max_features,
GB-1822,min_samples_leaf,1
GB-1822,min_samples_split,32
GB-1822,n_estimators,100
GB-1823,learning_rate,0.4
GB-1823,max_depth,16
GB-1823,max_features,
GB-1823,min_samples_leaf,1
GB-1823,min_samples_split,32
GB-1823,n_estimators,300
GB-1824,learning_rate,0.4
GB-1824,max_depth,16
GB-1824,max_features,
GB-1824,min_samples_leaf,1
GB-1824,min_samples_split,32
GB-1824,n_estimators,500
GB-1825,learning_rate,0.4
GB-1825,max_depth,16
GB-1825,max_features,
GB-1825,min_samples_leaf,1
GB-1825,min_samples_split,32
GB-1825,n_estimators,1000
GB-1826,learning_rate,0.4
GB-1826,max_depth,16
GB-1826,max_features,
GB-1826,min_samples_leaf,4
GB-1826,min_samples_split,2
GB-1826,n_estimators,50
GB-1827,learning_rate,0.4
GB-1827,max_depth,16
GB-1827,max_features,
GB-1827,min_samples_leaf,4
GB-1827,min_samples_split,2
GB-1827,n_estimators,100
GB-1828,learning_rate,0.4
GB-1828,max_depth,16
GB-1828,max_features,
GB-1828,min_samples_leaf,4
GB-1828,min_samples_split,2
GB-1828,n_estimators,300
GB-1829,learning_rate,0.4
GB-1829,max_depth,16
GB-1829,max_features,
GB-1829,min_samples_leaf,4
GB-1829,min_samples_split,2
GB-1829,n_estimators,500
GB-1830,learning_rate,0.4
GB-1830,max_depth,16
GB-1830,max_features,
GB-1830,min_samples_leaf,4
GB-1830,min_samples_split,2
GB-1830,n_estimators,1000
GB-1831,learning_rate,0.4
GB-1831,max_depth,16
GB-1831,max_features,
GB-1831,min_samples_leaf,4
GB-1831,min_samples_split,4
GB-1831,n_estimators,50
GB-1832,learning_rate,0.4
GB-1832,max_depth,16
GB-1832,max_features,
GB-1832,min_samples_leaf,4
GB-1832,min_samples_split,4
GB-1832,n_estimators,100
GB-1833,learning_rate,0.4
GB-1833,max_depth,16
GB-1833,max_features,
GB-1833,min_samples_leaf,4
GB-1833,min_samples_split,4
GB-1833,n_estimators,300
GB-1834,learning_rate,0.4
GB-1834,max_depth,16
GB-1834,max_features,
GB-1834,min_samples_leaf,4
GB-1834,min_samples_split,4
GB-1834,n_estimators,500
GB-1835,learning_rate,0.4
GB-1835,max_depth,16
GB-1835,max_features,
GB-1835,min_samples_leaf,4
GB-1835,min_samples_split,4
GB-1835,n_estimators,1000
GB-1836,learning_rate,0.4
GB-1836,max_depth,16
GB-1836,max_features,
GB-1836,min_samples_leaf,4
GB-1836,min_samples_split,8
GB-1836,n_estimators,50
GB-1837,learning_rate,0.4
GB-1837,max_depth,16
GB-1837,max_features,
GB-1837,min_samples_leaf,4
GB-1837,min_samples_split,8
GB-1837,n_estimators,100
GB-1838,learning_rate,0.4
GB-1838,max_depth,16
GB-1838,max_features,
GB-1838,min_samples_leaf,4
GB-1838,min_samples_split,8
GB-1838,n_estimators,300
GB-1839,learning_rate,0.4
GB-1839,max_depth,16
GB-1839,max_features,
GB-1839,min_samples_leaf,4
GB-1839,min_samples_split,8
GB-1839,n_estimators,500
GB-1840,learning_rate,0.4
GB-1840,max_depth,16
GB-1840,max_features,
GB-1840,min_samples_leaf,4
GB-1840,min_samples_split,8
GB-1840,n_estimators,1000
GB-1841,learning_rate,0.4
GB-1841,max_depth,16
GB-1841,max_features,
GB-1841,min_samples_leaf,4
GB-1841,min_samples_split,16
GB-1841,n_estimators,50
GB-1842,learning_rate,0.4
GB-1842,max_depth,16
GB-1842,max_features,
GB-1842,min_samples_leaf,4
GB-1842,min_samples_split,16
GB-1842,n_estimators,100
GB-1843,learning_rate,0.4
GB-1843,max_depth,16
GB-1843,max_features,
GB-1843,min_samples_leaf,4
GB-1843,min_samples_split,16
GB-1843,n_estimators,300
GB-1844,learning_rate,0.4
GB-1844,max_depth,16
GB-1844,max_features,
GB-1844,min_samples_leaf,4
GB-1844,min_samples_split,16
GB-1844,n_estimators,500
GB-1845,learning_rate,0.4
GB-1845,max_depth,16
GB-1845,max_features,
GB-1845,min_samples_leaf,4
GB-1845,min_samples_split,16
GB-1845,n_estimators,1000
GB-1846,learning_rate,0.4
GB-1846,max_depth,16
GB-1846,max_features,
GB-1846,min_samples_leaf,4
GB-1846,min_samples_split,32
GB-1846,n_estimators,50
GB-1847,learning_rate,0.4
GB-1847,max_depth,16
GB-1847,max_features,
GB-1847,min_samples_leaf,4
GB-1847,min_samples_split,32
GB-1847,n_estimators,100
GB-1848,learning_rate,0.4
GB-1848,max_depth,16
GB-1848,max_features,
GB-1848,min_samples_leaf,4
GB-1848,min_samples_split,32
GB-1848,n_estimators,300
GB-1849,learning_rate,0.4
GB-1849,max_depth,16
GB-1849,max_features,
GB-1849,min_samples_leaf,4
GB-1849,min_samples_split,32
GB-1849,n_estimators,500
GB-1850,learning_rate,0.4
GB-1850,max_depth,16
GB-1850,max_features,
GB-1850,min_samples_leaf,4
GB-1850,min_samples_split,32
GB-1850,n_estimators,1000
GB-1851,learning_rate,0.4
GB-1851,max_depth,16
GB-1851,max_features,sqrt
GB-1851,min_samples_leaf,1
GB-1851,min_samples_split,2
GB-1851,n_estimators,50
GB-1852,learning_rate,0.4
GB-1852,max_depth,16
GB-1852,max_features,sqrt
GB-1852,min_samples_leaf,1
GB-1852,min_samples_split,2
GB-1852,n_estimators,100
GB-1853,learning_rate,0.4
GB-1853,max_depth,16
GB-1853,max_features,sqrt
GB-1853,min_samples_leaf,1
GB-1853,min_samples_split,2
GB-1853,n_estimators,300
GB-1854,learning_rate,0.4
GB-1854,max_depth,16
GB-1854,max_features,sqrt
GB-1854,min_samples_leaf,1
GB-1854,min_samples_split,2
GB-1854,n_estimators,500
GB-1855,learning_rate,0.4
GB-1855,max_depth,16
GB-1855,max_features,sqrt
GB-1855,min_samples_leaf,1
GB-1855,min_samples_split,2
GB-1855,n_estimators,1000
GB-1856,learning_rate,0.4
GB-1856,max_depth,16
GB-1856,max_features,sqrt
GB-1856,min_samples_leaf,1
GB-1856,min_samples_split,4
GB-1856,n_estimators,50
GB-1857,learning_rate,0.4
GB-1857,max_depth,16
GB-1857,max_features,sqrt
GB-1857,min_samples_leaf,1
GB-1857,min_samples_split,4
GB-1857,n_estimators,100
GB-1858,learning_rate,0.4
GB-1858,max_depth,16
GB-1858,max_features,sqrt
GB-1858,min_samples_leaf,1
GB-1858,min_samples_split,4
GB-1858,n_estimators,300
GB-1859,learning_rate,0.4
GB-1859,max_depth,16
GB-1859,max_features,sqrt
GB-1859,min_samples_leaf,1
GB-1859,min_samples_split,4
GB-1859,n_estimators,500
GB-1860,learning_rate,0.4
GB-1860,max_depth,16
GB-1860,max_features,sqrt
GB-1860,min_samples_leaf,1
GB-1860,min_samples_split,4
GB-1860,n_estimators,1000
GB-1861,learning_rate,0.4
GB-1861,max_depth,16
GB-1861,max_features,sqrt
GB-1861,min_samples_leaf,1
GB-1861,min_samples_split,8
GB-1861,n_estimators,50
GB-1862,learning_rate,0.4
GB-1862,max_depth,16
GB-1862,max_features,sqrt
GB-1862,min_samples_leaf,1
GB-1862,min_samples_split,8
GB-1862,n_estimators,100
GB-1863,learning_rate,0.4
GB-1863,max_depth,16
GB-1863,max_features,sqrt
GB-1863,min_samples_leaf,1
GB-1863,min_samples_split,8
GB-1863,n_estimators,300
GB-1864,learning_rate,0.4
GB-1864,max_depth,16
GB-1864,max_features,sqrt
GB-1864,min_samples_leaf,1
GB-1864,min_samples_split,8
GB-1864,n_estimators,500
GB-1865,learning_rate,0.4
GB-1865,max_depth,16
GB-1865,max_features,sqrt
GB-1865,min_samples_leaf,1
GB-1865,min_samples_split,8
GB-1865,n_estimators,1000
GB-1866,learning_rate,0.4
GB-1866,max_depth,16
GB-1866,max_features,sqrt
GB-1866,min_samples_leaf,1
GB-1866,min_samples_split,16
GB-1866,n_estimators,50
GB-1867,learning_rate,0.4
GB-1867,max_depth,16
GB-1867,max_features,sqrt
GB-1867,min_samples_leaf,1
GB-1867,min_samples_split,16
GB-1867,n_estimators,100
GB-1868,learning_rate,0.4
GB-1868,max_depth,16
GB-1868,max_features,sqrt
GB-1868,min_samples_leaf,1
GB-1868,min_samples_split,16
GB-1868,n_estimators,300
GB-1869,learning_rate,0.4
GB-1869,max_depth,16
GB-1869,max_features,sqrt
GB-1869,min_samples_leaf,1
GB-1869,min_samples_split,16
GB-1869,n_estimators,500
GB-1870,learning_rate,0.4
GB-1870,max_depth,16
GB-1870,max_features,sqrt
GB-1870,min_samples_leaf,1
GB-1870,min_samples_split,16
GB-1870,n_estimators,1000
GB-1871,learning_rate,0.4
GB-1871,max_depth,16
GB-1871,max_features,sqrt
GB-1871,min_samples_leaf,1
GB-1871,min_samples_split,32
GB-1871,n_estimators,50
GB-1872,learning_rate,0.4
GB-1872,max_depth,16
GB-1872,max_features,sqrt
GB-1872,min_samples_leaf,1
GB-1872,min_samples_split,32
GB-1872,n_estimators,100
GB-1873,learning_rate,0.4
GB-1873,max_depth,16
GB-1873,max_features,sqrt
GB-1873,min_samples_leaf,1
GB-1873,min_samples_split,32
GB-1873,n_estimators,300
GB-1874,learning_rate,0.4
GB-1874,max_depth,16
GB-1874,max_features,sqrt
GB-1874,min_samples_leaf,1
GB-1874,min_samples_split,32
GB-1874,n_estimators,500
GB-1875,learning_rate,0.4
GB-1875,max_depth,16
GB-1875,max_features,sqrt
GB-1875,min_samples_leaf,1
GB-1875,min_samples_split,32
GB-1875,n_estimators,1000
GB-1876,learning_rate,0.4
GB-1876,max_depth,16
GB-1876,max_features,sqrt
GB-1876,min_samples_leaf,4
GB-1876,min_samples_split,2
GB-1876,n_estimators,50
GB-1877,learning_rate,0.4
GB-1877,max_depth,16
GB-1877,max_features,sqrt
GB-1877,min_samples_leaf,4
GB-1877,min_samples_split,2
GB-1877,n_estimators,100
GB-1878,learning_rate,0.4
GB-1878,max_depth,16
GB-1878,max_features,sqrt
GB-1878,min_samples_leaf,4
GB-1878,min_samples_split,2
GB-1878,n_estimators,300
GB-1879,learning_rate,0.4
GB-1879,max_depth,16
GB-1879,max_features,sqrt
GB-1879,min_samples_leaf,4
GB-1879,min_samples_split,2
GB-1879,n_estimators,500
GB-1880,learning_rate,0.4
GB-1880,max_depth,16
GB-1880,max_features,sqrt
GB-1880,min_samples_leaf,4
GB-1880,min_samples_split,2
GB-1880,n_estimators,1000
GB-1881,learning_rate,0.4
GB-1881,max_depth,16
GB-1881,max_features,sqrt
GB-1881,min_samples_leaf,4
GB-1881,min_samples_split,4
GB-1881,n_estimators,50
GB-1882,learning_rate,0.4
GB-1882,max_depth,16
GB-1882,max_features,sqrt
GB-1882,min_samples_leaf,4
GB-1882,min_samples_split,4
GB-1882,n_estimators,100
GB-1883,learning_rate,0.4
GB-1883,max_depth,16
GB-1883,max_features,sqrt
GB-1883,min_samples_leaf,4
GB-1883,min_samples_split,4
GB-1883,n_estimators,300
GB-1884,learning_rate,0.4
GB-1884,max_depth,16
GB-1884,max_features,sqrt
GB-1884,min_samples_leaf,4
GB-1884,min_samples_split,4
GB-1884,n_estimators,500
GB-1885,learning_rate,0.4
GB-1885,max_depth,16
GB-1885,max_features,sqrt
GB-1885,min_samples_leaf,4
GB-1885,min_samples_split,4
GB-1885,n_estimators,1000
GB-1886,learning_rate,0.4
GB-1886,max_depth,16
GB-1886,max_features,sqrt
GB-1886,min_samples_leaf,4
GB-1886,min_samples_split,8
GB-1886,n_estimators,50
GB-1887,learning_rate,0.4
GB-1887,max_depth,16
GB-1887,max_features,sqrt
GB-1887,min_samples_leaf,4
GB-1887,min_samples_split,8
GB-1887,n_estimators,100
GB-1888,learning_rate,0.4
GB-1888,max_depth,16
GB-1888,max_features,sqrt
GB-1888,min_samples_leaf,4
GB-1888,min_samples_split,8
GB-1888,n_estimators,300
GB-1889,learning_rate,0.4
GB-1889,max_depth,16
GB-1889,max_features,sqrt
GB-1889,min_samples_leaf,4
GB-1889,min_samples_split,8
GB-1889,n_estimators,500
GB-1890,learning_rate,0.4
GB-1890,max_depth,16
GB-1890,max_features,sqrt
GB-1890,min_samples_leaf,4
GB-1890,min_samples_split,8
GB-1890,n_estimators,1000
GB-1891,learning_rate,0.4
GB-1891,max_depth,16
GB-1891,max_features,sqrt
GB-1891,min_samples_leaf,4
GB-1891,min_samples_split,16
GB-1891,n_estimators,50
GB-1892,learning_rate,0.4
GB-1892,max_depth,16
GB-1892,max_features,sqrt
GB-1892,min_samples_leaf,4
GB-1892,min_samples_split,16
GB-1892,n_estimators,100
GB-1893,learning_rate,0.4
GB-1893,max_depth,16
GB-1893,max_features,sqrt
GB-1893,min_samples_leaf,4
GB-1893,min_samples_split,16
